station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
CHA;01.09.1983 00:00;8.9;18;0.2;;;;78.6;8.8;840;;1532.8;;;9;31.1;32.4;112;126.9;159;;;;9921;45;61.1;0;277.6;101.6;66.4
CHA;01.10.1983 00:00;5;15.2;-3.2;;;;74.7;6.5;841.7;;1550.6;;;9.4;36.2;33.8;130.3;75.6;115;;;;9823;50;50.3;0;457.8;217.8;28.4
CHA;01.11.1983 00:00;2.4;11.4;-7.7;;;;62.5;4.5;835.7;;1493.1;;;8.1;57.5;29.2;207;176.8;93;;;;11670;71;40.6;0;526.9;286.9;94.8
CHA;01.12.1983 00:00;-0.4;12;-10.5;;;;66.1;3.9;834.5;;1482.3;;;7.1;41.4;25.6;149;83.3;59;;;;7602;49;30.6;0;631.2;383.2;70.3
CHA;01.01.1984 00:00;-4.2;8.9;-10.2;;;;82.8;3.7;830.5;;1446.5;;;7.6;48;27.4;172.8;273.5;44;;;;2347;14;21;0;748.7;500.7;270.7
CHA;01.02.1984 00:00;-6.4;0.5;-14.5;;;;84.1;3.3;832.6;;1467.3;;;11.7;57.1;42.1;205.6;202;96;;;;5091;29;16.6;0;766.8;534.8;199.3
CHA;01.03.1984 00:00;-3.7;2.8;-12.2;;;;77;3.6;830.3;;1443.9;;;4.9;32;17.6;115.2;126.2;168;;;;10088;46;34;0;733.9;485.9;106.2
CHA;01.04.1984 00:00;-0.1;11.9;-9.5;;;;74.8;4.5;834.6;;1483.9;;;4.7;22.4;16.9;80.6;28.7;225;;;;11719;49;59.1;0;601.8;361.8;31.1
CHA;01.05.1984 00:00;2;11.1;-5;;;;85;6;828.6;;1424.1;;;5.2;20.9;18.7;75.2;138.3;156;;;;3878;14;47;0;557.5;309.5;132
CHA;01.06.1984 00:00;7.9;19.1;-1.2;;;;78;8.3;838.8;;1520.8;;;6.7;27.2;24.1;97.9;91.7;246;;;;11336;41;86.7;0;335.2;127.2;20.9
