station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
GRE;01.12.2014 00:00;2.7;12.1;-14.9;;;;90.8;6.9;970.6;1023.4;;;1021.7;2.3;18.8;8.3;67.7;70.6;41;;;;;;7.9;0;535.8;287.8;
GRE;01.01.2015 00:00;1.4;14.3;-10.6;;;;91.2;6.3;968.8;1021.9;;;1019.9;2.8;20.7;10.1;74.5;100;45;;;;;;11.6;0;576.7;328.7;
GRE;01.02.2015 00:00;-0.2;9.6;-9.7;;;;87.4;5.3;966;1019.2;;;1016.9;2.8;20.6;10.1;74.2;29.5;80;;;;;;16.8;0;565.5;341.5;
GRE;01.03.2015 00:00;6.3;17.8;-3.6;;;;74.9;7.1;969.6;1021.7;;;1020.7;3.3;27.8;11.9;100.1;67.6;146;;;;;;50.7;0;423.6;175.6;
GRE;01.04.2015 00:00;9.7;22.8;-2.5;;;;68.9;8.1;970.1;1021.6;;;1021.2;2.9;19.3;10.4;69.5;71.3;212;;;;;;82.2;0;244;76;
GRE;01.05.2015 00:00;14.3;28.4;3.3;;;;73.4;11.6;967;1017.4;;;1018;2.5;16.8;9;60.5;162.3;229;;;;;;106.8;3.2;68.3;12.3;
GRE;01.06.2015 00:00;18.6;31.8;6.6;;;;70.4;14.5;969;1018.7;;;1020;2.6;26.9;9.4;96.8;50.3;285;;;;;;139;37.3;0;0;
GRE;01.07.2015 00:00;22.6;37.3;9.3;;;;58.9;15.5;967.1;1016;;;1018.1;2.7;18.8;9.7;67.7;34.5;286;;;;;;171.7;142.6;0;0;
GRE;01.08.2015 00:00;20.1;36.2;8;;;;71.9;16.2;966.9;1016.2;;;1017.8;1.7;25;6.1;90;59;215;;;;;;114.7;76.2;0;0;
GRE;01.09.2015 00:00;13.6;25.3;4.2;;;;75.3;11.6;967.7;1018.3;;;1018.7;2.7;18.8;9.7;67.7;52.5;170;;;;;;72.8;0.5;79.6;7.6;
GRE;01.10.2015 00:00;9.4;19.2;0.6;;;;86.8;10.3;967.7;1019.1;;;1018.7;1.7;16.7;6.1;60.1;52.1;94;;;;;;30.4;0;296.4;88.4;
GRE;01.11.2015 00:00;6.8;18.8;-5;;;;88.5;8.9;972.3;1024.4;;;1023.4;2.4;25.4;8.6;91.4;99.2;64;;;;;;15.7;0;388.5;156.5;
GRE;01.12.2015 00:00;3.2;11.4;-3.1;;;;97.5;7.6;979.3;1032.6;;;1030.8;1.3;15;4.7;54;16.5;36;;;;;;5.6;0;519.9;271.9;
GRE;01.01.2016 00:00;2.4;12.6;-10.6;;;;92;6.9;965.9;1018.5;;;1016.8;2.6;21.6;9.4;77.8;207.3;51;;;;;;11.6;0;544.4;296.4;
GRE;01.02.2016 00:00;4;15.9;-3.4;;;;87;7.1;963.4;1015.6;;;1014.2;3.5;26.6;12.6;95.8;107.8;64;;;;;;20.2;0;464.1;232.1;
GRE;01.03.2016 00:00;4.8;19.8;-4.8;;;;79.4;6.7;963.6;1015.7;;;1014.4;3.1;22;11.2;79.2;47.8;136;;;;;;45.3;0;471.9;223.9;
GRE;01.04.2016 00:00;9.2;21.4;-2.7;;;;79.3;9.2;963.1;1014.3;;;1013.9;2.5;17.5;9;63;121.9;173;;;;;;64.7;0;287.7;87.7;
GRE;01.05.2016 00:00;12.9;26.4;1.5;;;;78.3;11.5;964;1014.5;;;1014.8;2.4;17.4;8.6;62.6;212.3;218;;;;;;93.5;1;138.3;26.3;
GRE;01.06.2016 00:00;17;32.5;8.8;;;;81.9;15.6;965.8;1015.6;;;1016.7;2;18.9;7.2;68;224.4;224;;;;;;104.8;23.5;0;0;
GRE;01.07.2016 00:00;20;32.8;6.7;;;;73;16.6;969;1018.5;;;1020.1;2;17.4;7.2;62.6;72;263;;;;;;134.4;72.7;0;0;
GRE;01.08.2016 00:00;19.4;32;6.5;;;;73.8;16.1;970.4;1020.1;;;1021.5;1.7;16.2;6.1;58.3;45.6;240;;;;;;116.3;50.4;0;0;
GRE;01.09.2016 00:00;16.5;28.6;5.7;;;;81.8;15;969.5;1019.6;;;1020.5;1.7;15.7;6.1;56.5;59.9;179;;;;;;74.3;15.6;8.2;0.2;
GRE;01.10.2016 00:00;8.6;17.7;-1.5;;;;;;970.2;1021.9;;;1021.3;2.3;16.8;8.3;60.5;70.6;99;;;;;;;0;327;111;
GRE;01.11.2016 00:00;4.5;14.6;-6.3;;;;89.4;7.7;966.1;1018.3;;;1017;2.2;19.1;7.9;68.8;143.5;54;;;;;;13.3;0;465.9;225.9;
GRE;01.12.2016 00:00;0.2;10.3;-5.5;;;;94.9;5.9;979.7;1033.6;;;1031.2;1.7;14.2;6.1;51.1;0;38;;;;;;6.9;0;614.5;366.5;
GRE;01.01.2017 00:00;-2.9;6.8;-13.6;;;;88.6;4.5;972.4;1026.5;;;1023.6;2.8;22.7;10.1;81.7;51.7;51;;;;;;9.4;0;711;463;
GRE;01.02.2017 00:00;3.6;19.2;-3.8;;;;85.4;6.6;967.8;1020.3;;;1018.8;2.4;23.9;8.6;86;58.5;88;;;;;;25.5;0;460.2;236.2;
GRE;01.03.2017 00:00;7.9;20.7;-1.4;;;;78.5;8.2;967.5;1019.2;;;1018.5;3.1;22.9;11.2;82.4;79.2;157;;;;;;53;0;363.3;123.3;
GRE;01.04.2017 00:00;9;23.5;-4.4;;;;68.4;7.6;969.2;1020.8;;;1020.3;2.4;14.6;8.6;52.6;50.1;219;;;;;;79.9;0;303;95;
GRE;01.05.2017 00:00;14.5;31;1;;;;73.7;11.9;967.3;1017.6;;;1018.2;2.3;13.9;8.3;50;108.9;254;;;;;;112.8;15.3;124.5;28.5;
GRE;01.06.2017 00:00;19.8;32.6;4.9;;;;69.6;15.7;966.3;1015.5;;;1017;2.5;20.4;9;73.4;105.2;291;;;;;;145.1;69.8;0;0;
GRE;01.07.2017 00:00;19.7;32.2;9.6;;;;71.6;15.9;967.2;1016.4;;;1017.9;2.3;23.6;8.3;85;82.1;244;;;;;;131.5;58.5;0;0;
GRE;01.08.2017 00:00;19.7;33.8;9.1;;;;74.6;16.6;968.6;1017.9;;;1019.4;1.8;24.9;6.5;89.6;90.3;224;;;;;;116.2;64.3;0;0;
GRE;01.09.2017 00:00;13.2;25.9;3;;;;80;11.9;967.3;1017.7;;;1018;1.8;24.2;6.5;87.1;42.1;156;;;;;;62.4;2.2;92.8;12.8;
GRE;01.10.2017 00:00;10.2;;;;;;82.8;10.2;972.7;1023.5;;;1023.7;1.8;16.7;6.5;60.1;28.1;125;;;;;;;;;;
GRE;01.11.2017 00:00;4.4;15.5;-4;;;;86.5;7.3;967.9;1020;;;1018.6;2.4;26.4;8.6;95;109.9;49;;;;;;15.3;0;467.7;227.7;
GRE;01.12.2017 00:00;1.4;11.6;-6.3;;;;90.3;6.2;968;1020.7;;;1018.7;2.7;20.9;9.7;75.2;146.5;28;;;;;;11.5;0;576.4;328.4;
GRE;01.01.2018 00:00;4.9;;;;;;89.5;7.8;966.6;1018.3;;;1017.3;4;;14.4;;228.8;35;;;;;;;0;436.5;204.5;
GRE;01.02.2018 00:00;-0.2;6.9;-12.7;;;;78.4;4.9;964;1016.8;;;1014.5;3.6;20.2;13;72.7;33;65;;;;;;20.8;0;565.6;341.6;
GRE;01.03.2018 00:00;3.4;;;;;;84.7;6.7;954.9;1006.7;;;1005.1;2.6;;9.4;;81.2;104;;;;;;;;;;
GRE;01.04.2018 00:00;12.3;26.7;-2.4;;;;69.7;9.6;963.5;1013.9;;;1014.1;2.5;22.5;9;81;15.5;220;;;;;;93.6;0;133.5;37.5;
GRE;01.05.2018 00:00;15.5;27.5;6;;;;75.8;13;965;1014.8;;;1015.6;2.3;19.7;8.3;70.9;77.1;228;;;;;;109.7;6.5;53.7;5.7;
GRE;01.06.2018 00:00;19;30;7.3;;;;70;15;966.8;1016.1;;;1017.5;2.5;19.4;9;69.8;106.6;292;;;;;;142.9;36.8;0;0;
GRE;01.07.2018 00:00;20.8;33;9.4;;;;70;16.4;966.5;1015.4;;;1017.2;1.6;16.7;5.8;60.1;145.2;273;;;;;;141.1;81.8;0;0;
GRE;01.08.2018 00:00;20.7;33.1;8.5;;;;69.1;16.3;968.1;1017.1;;;1018.8;1.9;16.5;6.8;59.4;39.5;233;;;;;;125.8;90;0;0;
GRE;01.09.2018 00:00;16.4;29.3;1.3;;;;71.5;12.9;971.3;1021.4;;;1022.2;1.9;25.2;6.8;90.7;27.2;185;;;;;;81.5;8.2;26.6;2.6;
GRE;01.10.2018 00:00;10.5;23.2;-1.3;;;;81.4;10.2;967.5;1018.4;;;1018.2;2;23.1;7.2;83.2;34.4;114;;;;;;41.6;0;202.6;58.6;
GRE;01.11.2018 00:00;5.4;14.2;-2.2;;;;93.6;8.6;966.6;1018.4;;;1017.3;1.6;17.3;5.8;62.3;30.1;35;;;;;;13.2;0;437.4;197.4;
GRE;01.12.2018 00:00;3.9;12;-5.1;;;;91.3;7.7;972;1024.5;;;1023;3.2;23.2;11.5;83.5;169.4;26;;;;;;12.1;0;499.3;251.3;
GRE;01.01.2019 00:00;0.4;7.5;-6.9;;;;87;5.5;966.9;1019.8;;;1017.6;2.5;18.8;9;67.7;54.7;45;;;;;;10.9;0;608.2;360.2;
GRE;01.02.2019 00:00;2.5;18.6;-7.5;;;;84.1;6;973.7;1026.5;;;1024.7;2.1;25;7.6;90;29.4;106;;;;;;26.3;0;491.4;267.4;
GRE;01.03.2019 00:00;6.4;19.1;-3.9;;;;75.7;7.1;970.4;1022.2;;;1021.2;4;25.3;14.4;91.1;90.5;148;;;;;;54.6;0;421.8;173.8;
GRE;01.04.2019 00:00;8.7;22.4;-1.7;;;;77.4;8.5;963.2;1014.2;;;1013.8;2.3;23.9;8.3;86;56;192;;;;;;71.3;0;305.3;105.3;
GRE;01.05.2019 00:00;11;23;-2;;;;78.5;10.2;965.2;1015.9;;;1015.8;2.7;25.6;9.7;92.2;95;218;;;;;;88.2;0;200.6;56.6;
GRE;01.06.2019 00:00;19;35.4;6.4;;;;76.9;16.4;966.9;1016.3;;;1017.7;1.8;22.5;6.5;81;105.2;275;;;;;;129.8;58.1;0;0;
GRE;01.07.2019 00:00;20.9;36.4;10.1;;;;68.8;16.2;966;1014.9;;;1016.7;2.1;23.9;7.6;86;83.3;275;;;;;;147.3;85.7;0;0;
GRE;01.08.2019 00:00;19.4;;;;;;77;16.8;968.1;1017.2;;;1018.9;1.7;22.5;6.1;81;87.4;225;;;;;;;;;;
GRE;01.09.2019 00:00;15.5;28.3;4.4;;;;73.6;12.6;969.7;1019.8;;;1020.5;2.3;21.9;8.3;78.8;31.9;175;;;;;;78.8;3;8.2;0.2;
GRE;01.10.2019 00:00;11.3;22.2;3.1;;;;90.8;12.2;966.8;1017.5;;;1017.5;1.9;15.2;6.8;54.7;155.7;80;;;;;;30.1;0;176.5;32.5;
GRE;01.11.2019 00:00;5.1;15;-2.3;;;;92.6;8.3;956.7;1008;;;1006.9;2.1;14.2;7.6;51.1;103.1;39;;;;;;13.5;0;438.9;206.9;
GRE;01.12.2019 00:00;3.3;12.2;-3.9;;;;91.5;7.2;966;1018.3;;;1016.7;2.7;19.3;9.7;69.5;124.8;30;;;;;;11.4;0;516.8;268.8;
GRE;01.01.2020 00:00;1.7;12.7;-5.8;;;;92.3;6.4;975.6;1028.6;;;1026.6;2.2;30.7;7.9;110.5;38;48;;;;;;10.7;0;567;319;
GRE;01.02.2020 00:00;5.7;17.7;-5.4;;;;79.1;7.3;970.1;1022.1;;;1021;4.5;28;16.2;100.8;122.3;81;;;;;;33.6;0;408.5;184.5;
GRE;01.03.2020 00:00;5.9;18.8;-3.8;;;;73.6;6.9;966.8;1018.5;;;1017.5;3.6;23.8;13;85.7;67.6;153;;;;;;54.2;0;437.8;189.8;
GRE;01.04.2020 00:00;11.8;23.3;-4;;;;62.6;8.3;966.2;1016.8;;;1016.9;2.3;17.2;8.3;61.9;45.8;241;;;;;;98.3;0;134.2;38.2;
GRE;01.05.2020 00:00;14.2;26.6;2.1;;;;70;10.9;968.6;1018.9;;;1019.4;3.2;24.3;11.5;87.5;91.6;251;;;;;;116.3;1.5;88.4;16.4;
GRE;01.06.2020 00:00;16.9;28.7;7.2;;;;76;14.2;964.5;1014;;;1015;2.4;17.3;8.6;62.3;165.8;241;;;;;;116.1;19.1;0;0;
GRE;01.07.2020 00:00;20;34.1;8.7;;;;66.9;15;967.9;1017.1;;;1018.7;2.1;15.5;7.6;55.8;62.8;277;;;;;;142.7;58.9;0;0;
GRE;01.08.2020 00:00;19.5;33.6;8.4;;;;74.6;16.3;965.8;1015;;;1016.5;1.8;18.1;6.5;65.2;117.4;210;;;;;;110.1;64.6;8.2;0.2;
GRE;01.09.2020 00:00;15.7;29.1;6.1;;;;81.6;14.5;967.6;1017.5;;;1018.4;2;18.2;7.2;65.5;70.3;168;;;;;;73;7.3;64.3;16.3;
GRE;01.10.2020 00:00;9.4;17.4;0.6;;;;88.9;10.5;965;1015.9;;;1015.6;2.1;18.5;7.6;66.6;149.4;79;;;;;;29;0;322.2;82.2;
GRE;01.11.2020 00:00;5.3;19.7;-3.4;;;;94.7;8.6;974.8;1027.1;;;1025.8;1.5;16.7;5.4;60.1;32.9;40;;;;;;12.1;0;435.1;203.1;
GRE;01.12.2020 00:00;2.7;12.6;-5.3;;;;95.6;7.2;960;1012;;;1010.4;1.7;20.2;6.1;72.7;107.9;25;;;;;;9;0;537.6;289.6;
GRE;01.01.2021 00:00;1;10.3;-10.5;;;;91.5;6.2;962.5;1015;;;1013;2.9;26.1;10.4;94;157.6;39;;;;;;10.3;0;589.4;341.4;
GRE;01.02.2021 00:00;3.2;16.9;-9.4;;;;86.8;6.9;968.3;1020.7;;;1019.1;2.5;17.8;9;64.1;38.6;82;;;;;;20.6;0;469.6;245.6;
GRE;01.03.2021 00:00;5.2;23;-4.6;;;;77;6.6;972;1024.1;;;1022.9;2.7;24.3;9.7;87.5;46.3;148;;;;;;47.9;0;457.4;209.4;
GRE;01.04.2021 00:00;8;23.6;-3.5;;;;62.9;6.5;967.4;1018.7;;;1018.1;3.1;19;11.2;68.4;20.1;230;;;;;;88.4;0;307.9;123.9;
GRE;01.05.2021 00:00;11;25.7;0.2;;;;76.1;9.7;965.1;1016;;;1015.7;3.1;20.4;11.2;73.4;175.3;213;;;;;;91.2;0;231.1;47.1;
GRE;01.06.2021 00:00;18.9;31.5;7.9;;;;75.8;16.1;968.1;1017.4;;;1018.8;1.8;32.9;6.5;118.4;212.7;272;;;;;;129.6;38.6;0;0;
GRE;01.07.2021 00:00;18.8;29.8;9.8;;;;79.4;16.7;966.4;1015.7;;;1017.1;2;15.4;7.2;55.4;211.9;219;;;;;;111.6;32;0;0;
GRE;01.08.2021 00:00;17.9;31.2;7.1;;;;76.6;15.5;967.7;1017.3;;;1018.5;2;17.3;7.2;62.3;53.3;205;;;;;;101.1;30;0;0;
GRE;01.09.2021 00:00;16.1;27.5;4.7;;;;80.9;14.5;969.7;1019.7;;;1020.5;1.6;13.7;5.8;49.3;58.6;167;;;;;;70.3;1.5;8.9;0.9;
GRE;01.10.2021 00:00;8.9;21.6;-1.5;;;;86.2;9.8;970.2;1021.5;;;1021;1.9;26.7;6.8;96.1;30.3;103;;;;;;35.1;0;303.6;103.6;
GRE;01.11.2021 00:00;3.9;12;-2;;;;90.8;7.4;966.3;1018.4;;;1017;2.2;17.7;7.9;63.7;24.6;37;;;;;;14.4;0;483.3;243.3;
GRE;01.12.2021 00:00;2.4;14;-5.5;;;;94;7;966.8;1019.2;;;1017.5;2.3;20.5;8.3;73.8;173.1;25;;;;;;9.4;0;546.7;298.7;
GRE;01.01.2022 00:00;1.5;14.6;-6.1;;;;86.3;5.9;975.7;1028.8;;;1026.8;2.8;21.4;10.1;77;55.6;51;;;;;;14.6;0;572.3;324.3;
GRE;01.02.2022 00:00;4;15.4;-5.6;;;;79.4;6.5;972;1024.4;;;1022.9;3.6;25.8;13;92.9;69.9;92;;;;;;26.5;0;447.7;223.7;
GRE;01.03.2022 00:00;6.2;19.4;-6.7;;;;67;6.1;970.8;1022.7;;;1021.7;2.2;17.5;7.9;63;12.2;171;;;;;;60.1;0;428.6;180.6;
GRE;01.04.2022 00:00;9.4;22.6;-5;;;;70.7;8.2;963.2;1014.1;;;1013.8;3.2;21;11.5;75.6;100.9;200;;;;;;78.1;0;298.2;90.2;
GRE;01.05.2022 00:00;16.1;30.7;2.7;;;;72;12.8;968.1;1018;;;1018.9;2.1;17.3;7.6;62.3;20.5;255;;;;;;120.6;13;34.1;2.1;
GRE;01.06.2022 00:00;19.6;34.8;5.6;;;;72;15.7;966.8;1016;;;1017.5;2;21;7.2;75.6;93.5;267;;;;;;134.3;57.6;0;0;
GRE;01.07.2022 00:00;21.3;34.4;9.5;;;;63.5;15.2;970.2;1019.2;;;1021;2.2;16.9;7.9;60.8;79.4;298;;;;;;159.7;94.6;0;0;
GRE;01.08.2022 00:00;20.7;36;10.4;;;;67.7;15.6;966.5;1015.5;;;1017.2;2.4;15.7;8.6;56.5;68.9;247;;;;;;135.5;75.2;0;0;
GRE;01.09.2022 00:00;14.5;27.8;2.1;;;;79.7;13.2;964.9;1014.9;;;1015.5;2.3;16.8;8.3;60.5;161.9;159;;;;;;68.9;4.3;101.3;13.3;
GRE;01.10.2022 00:00;13.3;22;5.8;;;;91.8;14;971.3;1021.9;;;1022.2;1.5;14.8;5.4;53.3;103.5;96;;;;;;33.8;0;35;3;
GRE;01.11.2022 00:00;7;16.6;-0.6;;;;94.1;9.5;966.1;1017.6;;;1016.8;1.8;17.6;6.5;63.4;91.4;49;;;;;;12.9;0;383.1;151.1;
GRE;01.12.2022 00:00;2.7;12;-10.2;;;;95;7.4;965.2;1017.5;;;1015.8;2.1;19.1;7.6;68.8;103.5;27;;;;;;7.9;0;535.3;287.3;
GRE;01.01.2023 00:00;2.6;14.3;-9.2;;;;89.9;6.9;968.4;1020.9;;;1019.2;3.1;19.7;11.2;70.9;79.7;32;;;;;;12.9;0;538.1;290.1;
GRE;01.02.2023 00:00;2.7;15.1;-7.6;;;;82.5;6.2;976.3;1028.5;;;1026.7;2.7;24.3;9.7;87.5;5;95;;;;;;24.6;0;485.7;261.7;
GRE;01.03.2023 00:00;6.7;18.6;-5;;;;80.6;7.9;963.4;1014.8;;;1013.9;3.1;31.3;11.2;112.7;106.1;121;;;;;;44.7;0;413;165;
GRE;01.04.2023 00:00;8.7;21.5;-3.9;;;;78;8.8;965.3;1016.5;;;1016;3;18.6;10.8;67;72;170;;;;;;63.7;0;309.9;109.9;
GRE;01.05.2023 00:00;14.5;25.8;4.9;;;;75.9;12.2;966.9;1017.1;;;1017.7;2.9;20.3;10.4;73.1;70.5;229;;;;;;106.9;0.2;61.7;5.7;
GRE;01.06.2023 00:00;20.2;30.5;8.8;;;;61.8;13.8;965.9;1014.9;;;1016.6;2.3;23.1;8.3;83.2;18.4;303;;;;18781;71;155.7;57.5;0;0;-109.2
GRE;01.07.2023 00:00;20.9;35.6;9.8;;;;67.5;16;966.1;1015;;;1016.8;2.5;19.1;9;68.8;102;256;;;;14121;53;145.2;85.5;0;0;9.7
GRE;01.08.2023 00:00;20.3;35;8.3;;;;74.5;17.1;966.2;1015.3;;;1016.9;2.1;23.6;7.6;85;93.8;194;;;;11329;46;109.9;93.4;0;0;34.5
GRE;01.09.2023 00:00;17.9;30.8;4.7;;;;79.6;15.9;968.4;1018;;;1019.2;1.6;15.3;5.8;55.1;58;194;;;;14932;71;82.7;30.1;16.3;0.3;11.6
GRE;01.10.2023 00:00;12.2;25.6;0.4;;;;86;12.1;964.1;1014.5;;;1014.7;1.9;17.5;6.8;63;110.4;110;;;;9392;51;40.9;0;141.7;29.7;91.2
GRE;01.11.2023 00:00;6;14.3;-2.5;;;;89.8;8.5;961.4;1012.8;;;1011.9;3.1;23;11.2;82.8;252.7;40;;;;2154;14;16.1;0;421.3;181.3;241.1
GRE;01.12.2023 00:00;3.6;12.5;-6.1;;;;92.8;7.5;968.4;1020.7;;;1019.1;2.7;21.2;9.7;76.3;166.1;31;;;;3032;22;11.3;0;507.6;259.6;171.2
GRE;01.01.2024 00:00;2.3;14.7;-7.9;;;;89.8;6.7;969.9;1021.9;;;1020.1;3;23.1;10.8;83.2;115.3;43;;;;3526;24;13;0;550;302;115.8
GRE;01.02.2024 00:00;6.2;13.2;-3;;;;88.5;8.4;965.7;1017.4;;;1016.4;2.2;19.7;7.9;70.9;52.5;79;;;;4739;29;21.7;0;401.4;169.4;48.8
GRE;01.03.2024 00:00;7.6;18.7;-2;;;;85.4;8.9;959.8;1010.9;;;1010.2;2.2;21.1;7.9;76;85.5;114;;;;5376;26;42.9;0;384.1;136.1;70.1
GRE;01.04.2024 00:00;9.4;26.3;-1.5;;;;79.1;9.3;966.4;1017.5;;;1017.1;2.9;23.6;10.4;85;41.1;169;;;;8217;36;68.4;0;261;101;17.4
GRE;01.05.2024 00:00;13.7;25;3.3;;;;82.9;12.7;963.8;1013.9;;;1014.4;2.1;18.5;7.6;66.6;167;200;;;;8605;33;89.5;0;53.9;5.9;134.2
GRE;01.06.2024 00:00;18;30.1;5.7;;;;79.3;16.2;965;1014.3;;;1015.6;2.2;17.4;7.9;62.6;117.9;218;;;;8944;34;108.3;30.5;0;0;72.9
GRE;01.07.2024 00:00;20.5;33.8;10.2;;;;74.1;17.4;966.4;1015.4;;;1017.1;1.9;22.1;6.8;79.6;79.8;251;;;;13888;52;131.5;77.7;0;0;5.7
GRE;01.08.2024 00:00;21.1;32.1;9.9;;;;75.4;18.4;966.8;1015.7;;;1017.6;1.6;20.2;5.8;72.7;71.5;241;;;;16160;66;121.5;91.8;0;0;-1.2
GRE;01.09.2024 00:00;14.4;31.5;4.1;;;;84.6;14;965.9;1016;;;1016.6;2.2;16.9;7.9;60.8;136.1;136;;;;7656;37;58.5;13.9;81.2;17.2;112.1
GRE;01.10.2024 00:00;11.4;19.7;2.2;;;;94.6;12.8;967.6;1018.4;;;1018.4;1.7;13.1;6.1;47.2;117.6;67;;;;3017;16;25.3;0;177.4;33.4;113.1
GRE;01.11.2024 00:00;4.6;12.4;-9.7;;;;97.6;8.5;972;1024.3;;;1022.9;2.2;19;7.9;68.4;76.3;40;;;;2418;16;9.5;0;462;222;75.1
GRE;01.12.2024 00:00;1.5;10.3;-3.4;;;;97.3;6.7;973.7;1026.7;;;1024.6;2.5;26.4;9;95;102.5;26;;;;1748;12;7.2;0;573.4;325.4;102
GRE;01.01.2025 00:00;1.6;12.9;-6.6;;;;96.5;6.8;967.7;1020.3;;;1018.4;2.9;21;10.4;75.6;145;44;;;;4174;28;8;0;569.8;321.8;144.4
GRE;01.02.2025 00:00;2.5;11;-4.6;;;;97.1;7.2;972.4;1025.1;;;1023.3;2;21.8;7.2;78.5;31.9;60;;;;2858;18;13.1;0;490.6;266.6;31.1
GRE;01.03.2025 00:00;6.6;17.9;-5;;;;84;8;964.8;1016.3;;;1015.4;2.4;18.1;8.6;65.2;24.6;149;;;;9789;47;45.6;0;416.9;168.9;8
GRE;01.04.2025 00:00;10.5;24.4;-1.9;;;;77.6;9.7;965.5;1016.3;;;1016.1;2.8;21.6;10.1;77.8;31.4;220;;;;14716;64;82.3;0;239.6;55.6;-18.1
GRE;01.05.2025 00:00;13.5;28.3;2.2;;;;79.5;12;966.3;1016.6;;;1017;2.3;17.7;8.3;63.7;87.2;222;;;;12252;47;94.9;1.8;79.2;15.2;33.3
GRE;01.06.2025 00:00;20.4;33.1;6.7;;;;76.8;17.6;969.4;1018.6;;;1020.2;2.4;35.4;8.6;127.4;81.6;284;;;;16801;64;140.7;76.1;0;0;1
GRE;01.07.2025 00:00;18.9;32.9;7;;;;76.7;16.1;966.7;1016;;;1017.4;2;18.4;7.2;66.2;143.4;238;;;;12785;48;121.8;45;0;0;73.5
GRE;01.08.2025 00:00;19.5;34.7;8;;;;78.3;17.1;967.1;1016.3;;;1017.8;1.8;18.3;6.5;65.9;148.1;233;;;;15466;63;115.8;59.4;0;0;79.2
