station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
GOR;01.01.1997 00:00;-6.9;2;-15.2;;;;50.2;1.7;692.1;;;;;3.7;35.9;13.3;129.2;;;;;;;;;;;586.4;
GOR;01.02.1997 00:00;-6.2;2;-17.3;;;;48.1;1.8;695.8;;;;;3.9;40.5;14;145.8;;;;;;;;;;;510;
GOR;01.03.1997 00:00;-5.4;3.1;-17.9;;;;50.9;2;696.8;;;;;2.5;39.5;9;142.2;;;;;;;;;;;538.4;
GOR;01.04.1997 00:00;-5.7;4;-17.1;;;;50.9;2.1;691.8;;;;;2.6;24.1;9.4;86.8;;;;;;;;;;;532.3;
GOR;01.05.1997 00:00;-0.5;8.9;-13.5;;;;61.4;3.6;695.4;;;;;3.4;31.4;12.2;113;;;;;;;;;;;387.3;
GOR;01.06.1997 00:00;1.5;11.2;-5.6;;;;74.3;5;694.6;;;;;3.6;28.8;13;103.7;;;;;;;;;;;314.1;
GOR;01.07.1997 00:00;3.1;13;-4;;;;71.9;5.4;700.2;;;;;2.4;19.4;8.6;69.8;;;;;;;;;;;274.7;
GOR;01.08.1997 00:00;5.7;13.1;-5.1;;;;71.1;6.4;702.4;;;;;2.1;26.8;7.6;96.5;;;;;;;;;;;195.9;
GOR;01.09.1997 00:00;5.2;12.7;-4.6;;;;52.2;4.4;703.1;;;;;1.8;18.6;6.5;67;;;;;;;;;;;205.3;
GOR;01.10.1997 00:00;-0.5;10.5;-13.6;;;;52.3;3.1;695.6;;;;;2.7;30.3;9.7;109.1;;;;;;;;;;;387.4;
GOR;01.11.1997 00:00;-5.2;4.7;-13.5;;;;57.6;2.4;687.7;;;;;3.3;43.4;11.9;156.2;;;;;;;;;;;499.3;
GOR;01.12.1997 00:00;-8.8;2.2;-18.8;;;;65.3;2.2;687.6;;;;;3.4;34.2;12.2;123.1;;;;;;;;;;;643.5;
GOR;01.01.1998 00:00;-8.1;2.7;-19.9;;;;50.4;1.6;690.6;;;;;3.9;38.5;14;138.6;;;;;;;;;;;622.4;
GOR;01.02.1998 00:00;-3.6;6;-15.3;;;;34;1.6;698.4;;;;;2.2;25.2;7.9;90.7;;;;;;;;;;;436.5;
GOR;01.03.1998 00:00;-7;4.5;-19.3;;;;54.5;2.1;693.5;;;;;3.1;33.5;11.2;120.6;;;;;;;;;;;570.2;
GOR;01.04.1998 00:00;-6.9;5.6;-19.1;;;;69.3;2.6;684.9;;;;;4;;14.4;;;;;;;;;;;;549;
GOR;01.05.1998 00:00;-0.7;9.3;-8.3;;;;69;3.9;695;;;;;2.2;21.9;7.9;78.8;;;;;;;;;;;395;
GOR;01.06.1998 00:00;3.1;15.5;-11.2;;;;65.2;5;699.8;;;;;3.5;;12.6;;;;;;;;;;;;265.9;
GOR;01.07.1998 00:00;5.6;14.5;-4.5;;;;61.2;5.5;699.9;;;;;3.3;32.3;11.9;116.3;;;;;;;;;;;198.1;
GOR;01.08.1998 00:00;6.1;16.2;-5;;;;61.3;5.7;702.2;;;;;2.8;32.7;10.1;117.7;;;;;;;;;;;182.3;
GOR;01.09.1998 00:00;0.9;12.9;-10.1;;;;69.7;4.6;695.3;;;;;3;31.7;10.8;114.1;;;;;;;;;;;332.1;
GOR;01.10.1998 00:00;-2.6;6.1;-12;;;;65.6;3.2;694.2;;;;;3.7;38.4;13.3;138.2;;;;;;;;;;;454;
GOR;01.11.1998 00:00;-8.8;4.1;-20.5;;;;57;1.9;689.3;;;;;3.1;31;11.2;111.6;;;;;;;;;;;582.5;
GOR;01.12.1998 00:00;-7.8;3.6;-22.3;;;;45.9;1.5;692.9;;;;;3.3;32.7;11.9;117.7;;;;;;;;;;;614.3;
GOR;01.01.1999 00:00;-8.1;7.4;-25.7;;;;;;690;;;3019.2;;4.2;37;15.1;133.2;;;;;;;;;;;622;
GOR;01.02.1999 00:00;-11.7;0.7;-24.8;;;;;;685.9;;;2974.4;;5.2;43;18.7;154.8;;;;;;;;;;;662.4;
GOR;01.03.1999 00:00;-8;-1.5;-20;;;;;;687.8;;;2993;;3.6;30.5;13;109.8;;;;;;;;;;;620.2;
GOR;01.04.1999 00:00;-6.5;2.6;-16.1;;;;;;690.2;;;3019.4;;2.8;24.8;10.1;89.3;;;;;;;;;;;554.7;
GOR;01.05.1999 00:00;0.3;8.5;-6.1;;;;;;697.1;;;3097.4;;3;30.7;10.8;110.5;;;;;;;;;;;363;
GOR;01.06.1999 00:00;1.6;10.7;-9.3;;;;;;698.7;;;3115.4;;3.1;32.7;11.2;117.7;;;;;;;;;;;311.9;
GOR;01.07.1999 00:00;4.7;12.8;-3.5;;;;;;700.6;;;3136.7;;2.4;26.9;8.6;96.8;;;;;;;;;;;224.8;
GOR;01.08.1999 00:00;5.2;13.7;-2.2;;;;;;699.6;;;3125.2;;3.2;30.1;11.5;108.4;;;;;;;;;;;211.7;
GOR;01.09.1999 00:00;3.1;10.3;-4.1;;;;;;698.2;;;3109.1;;3.4;;12.2;;;;;;;;;;;;258.5;
GOR;01.10.1999 00:00;-0.3;8.7;-11.4;;;;;;696.6;;;3091.7;;3.2;33.6;11.5;121;;;;;;;;;;;381.5;
GOR;01.11.1999 00:00;-7.3;7.7;-20.6;;;;;;692.2;;;3044.2;;2.4;20.2;8.6;72.7;;;;;;;;;;;579.3;
GOR;01.12.1999 00:00;;;;;;;;;687.5;;;;;4.6;56.5;16.6;203.4;;;;;;;;;;;;
GOR;01.01.2000 00:00;-8.6;0.2;-19.9;;;;;;693.4;;;3057.4;;2.5;25.6;9;92.2;;;;;;;;;;;637.1;
GOR;01.02.2000 00:00;-7.7;12.6;-20.6;;;;;;694.4;;;3067.7;;3.7;36;13.3;129.6;;;;;;;;;;;572.3;
GOR;01.03.2000 00:00;-7.4;0.8;-18.7;;;;;;692;;;3040.5;;2.8;;10.1;;;;;;;;;;;;581.8;
GOR;01.04.2000 00:00;-5;;;;;;;;687.8;;;2991.2;;4;;14.4;;;;;;;;;;;;493.6;
GOR;01.05.2000 00:00;0;7.1;-8;;;;;;697;;;3095.2;;2.9;;10.4;;;;;;;;;;;;359.7;
GOR;01.06.2000 00:00;3.8;11.9;-4.7;;;;;;702.4;;;3157.9;;2.7;21.4;9.7;77;;;;;;;;;;;228.6;
GOR;01.07.2000 00:00;2.5;12.5;-6.8;;;;;;697;;;3095.5;;3.6;40.8;13;146.9;;;;;;;;;;;285.8;
GOR;01.08.2000 00:00;5.6;15.1;-2.1;;;;;;702.9;;;3163.7;;2.9;30.4;10.4;109.4;;;;;;;;;;;198.5;
GOR;01.09.2000 00:00;3.2;13.2;-6.4;;;;;;698.3;;;3110.8;;2.9;32.6;10.4;117.4;;;;;;;;;;;265.3;
GOR;01.10.2000 00:00;-1.4;;;;;;;;694.6;;;3068.4;;3.7;;13.3;;;;;;;;;;;;;
GOR;01.11.2000 00:00;-5.8;;;;;;;;687.3;;;2986.9;;5.4;;19.4;;;;;;;;;;;;;
GOR;01.12.2000 00:00;-6.6;3.6;-19.2;;;;;;689;;;3007.2;;4.2;30.4;15.1;109.4;;;;;;;;;;;577;
GOR;01.01.2001 00:00;-8.7;0.5;-17.8;;;;;;686.6;;;2980.1;;4;36.2;14.4;130.3;;;;;;;;;;;641.7;
GOR;01.02.2001 00:00;-9;1;-23;;;;;;689.8;;;3021.8;;4.8;38.3;17.3;137.9;;;;;;;;;;;567.4;
GOR;01.03.2001 00:00;-5.8;3;-18;;;;;;685.8;;;2969.4;;4.9;39.2;17.6;141.1;;;;;;;;;;;551;
GOR;01.04.2001 00:00;-7.5;2.9;-18.4;;;;;;688.4;;;2999.8;;3.4;33.8;12.2;121.7;;;;;;;;;;;583.6;
GOR;01.05.2001 00:00;0.4;11.9;-6.1;;;;;;696.7;;;3092.4;;2.8;28.7;10.1;103.3;;;;;;;;;;;359.9;
GOR;01.06.2001 00:00;1.6;13.8;-11.3;;;;;;698.5;;;3113.2;;2.9;32.1;10.4;115.6;;;;;;;;;;;313.1;
GOR;01.07.2001 00:00;5;;;;;;;;700.6;;;3137.8;;3.2;;11.5;;;;;;;;;;;;202.1;
GOR;01.08.2001 00:00;6.5;;;;;;;;703.1;;;3166.7;;2.7;;9.7;;;;;;;;;;;;153.2;
GOR;01.09.2001 00:00;;;;;;;;;;;;;;2.9;;10.4;;;;;;;;;;;;;
GOR;01.10.2001 00:00;2.5;11.5;-5;;;;;;701;;;3141.3;;2.9;27.9;10.4;100.4;;;;;;;;;;;294;
GOR;01.11.2001 00:00;-5.8;6;-18.7;;;;;;693.3;;;3055;;2.6;35.4;9.4;127.4;;;;;;;;;;;532.5;
GOR;01.12.2001 00:00;-9.5;0.3;-23.5;;;;;;690.2;;;3021.5;;3.9;34;14;122.4;;;;;;;;;;;666;
GOR;01.01.2002 00:00;-6;3;-16.8;;;;32.1;1.3;696.6;;;3091.7;;2.7;36;9.7;129.6;;;;;;;;;;;557;
GOR;01.02.2002 00:00;-7.1;2.9;-19.3;;;;58.2;2.1;690.9;;;3029.2;;4.5;44.9;16.2;161.6;;;;;;;;;;;516.7;
GOR;01.03.2002 00:00;-6.5;1.4;-14.9;;;;51.3;2;692.1;;;3040.9;;3.5;33.7;12.6;121.3;;;;;;;;;;;573.6;
GOR;01.04.2002 00:00;-6.1;3.5;-14.7;;;;70.1;2.7;689.9;;;3015.5;;2.6;20.2;9.4;72.7;;;;;;;;;;;542.4;
