station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
BRL;01.05.1906 00:00;;;;;;;;;;;;;;;;;;155.1;;;;;;;;;;;
BRL;01.06.1906 00:00;;;;;;;;;;;;;;;;;;49.1;;;;;;;;;;;
BRL;01.07.1906 00:00;;;;;;;;;;;;;;;;;;89.8;;;;;;;;;;;
BRL;01.08.1906 00:00;;;;;;;;;;;;;;;;;;45.8;;;;;;;;;;;
BRL;01.09.1906 00:00;;;;;;;;;;;;;;;;;;32.4;;;;;;;;;;;
BRL;01.10.1906 00:00;;;;;;;;;;;;;;;;;;51.3;;;;;;;;;;;
BRL;01.11.1906 00:00;;;;;;;;;;;;;;;;;;161.3;;;;;;;;;;;
BRL;01.12.1906 00:00;;;;;;;;;;;;;;;;;;159.8;;;;;;;;;;;
BRL;01.01.1907 00:00;;;;;;;;;;;;;;;;;;137.4;;;;;;;;;;;
BRL;01.02.1907 00:00;;;;;;;;;;;;;;;;;;71.5;;;;;;;;;;;
BRL;01.03.1907 00:00;;;;;;;;;;;;;;;;;;125.5;;;;;;;;;;;
BRL;01.04.1907 00:00;;;;;;;;;;;;;;;;;;107.2;;;;;;;;;;;
BRL;01.05.1907 00:00;;;;;;;;;;;;;;;;;;100.8;;;;;;;;;;;
BRL;01.06.1907 00:00;;;;;;;;;;;;;;;;;;154.6;;;;;;;;;;;
BRL;01.07.1907 00:00;;;;;;;;;;;;;;;;;;94.2;;;;;;;;;;;
BRL;01.08.1907 00:00;;;;;;;;;;;;;;;;;;89.6;;;;;;;;;;;
BRL;01.09.1907 00:00;;;;;;;;;;;;;;;;;;58.4;;;;;;;;;;;
BRL;01.10.1907 00:00;;;;;;;;;;;;;;;;;;108.5;;;;;;;;;;;
BRL;01.11.1907 00:00;;;;;;;;;;;;;;;;;;49.4;;;;;;;;;;;
BRL;01.12.1907 00:00;;;;;;;;;;;;;;;;;;185;;;;;;;;;;;
BRL;01.01.1908 00:00;;;;;;;;;;;;;;;;;;58.4;;;;;;;;;;;
BRL;01.02.1908 00:00;;;;;;;;;;;;;;;;;;198.2;;;;;;;;;;;
BRL;01.03.1908 00:00;;;;;;;;;;;;;;;;;;91.6;;;;;;;;;;;
BRL;01.04.1908 00:00;;;;;;;;;;;;;;;;;;81.4;;;;;;;;;;;
BRL;01.05.1908 00:00;;;;;;;;;;;;;;;;;;132.8;;;;;;;;;;;
BRL;01.06.1908 00:00;;;;;;;;;;;;;;;;;;140.8;;;;;;;;;;;
BRL;01.07.1908 00:00;;;;;;;;;;;;;;;;;;140.6;;;;;;;;;;;
BRL;01.08.1908 00:00;;;;;;;;;;;;;;;;;;108.5;;;;;;;;;;;
BRL;01.09.1908 00:00;;;;;;;;;;;;;;;;;;142.6;;;;;;;;;;;
BRL;01.10.1908 00:00;;;;;;;;;;;;;;;;;;8.7;;;;;;;;;;;
BRL;01.11.1908 00:00;;;;;;;;;;;;;;;;;;84.2;;;;;;;;;;;
BRL;01.12.1908 00:00;;;;;;;;;;;;;;;;;;81.8;;;;;;;;;;;
BRL;01.01.1909 00:00;;;;;;;;;;;;;;;;;;75.6;;;;;;;;;;;
BRL;01.02.1909 00:00;;;;;;;;;;;;;;;;;;66;;;;;;;;;;;
BRL;01.03.1909 00:00;;;;;;;;;;;;;;;;;;112.9;;;;;;;;;;;
BRL;01.04.1909 00:00;;;;;;;;;;;;;;;;;;99.6;;;;;;;;;;;
BRL;01.05.1909 00:00;;;;;;;;;;;;;;;;;;101.2;;;;;;;;;;;
BRL;01.06.1909 00:00;;;;;;;;;;;;;;;;;;184.7;;;;;;;;;;;
BRL;01.07.1909 00:00;;;;;;;;;;;;;;;;;;193.9;;;;;;;;;;;
BRL;01.08.1909 00:00;;;;;;;;;;;;;;;;;;111.5;;;;;;;;;;;
BRL;01.09.1909 00:00;;;;;;;;;;;;;;;;;;131.1;;;;;;;;;;;
BRL;01.10.1909 00:00;;;;;;;;;;;;;;;;;;186.2;;;;;;;;;;;
BRL;01.11.1909 00:00;;;;;;;;;;;;;;;;;;60.8;;;;;;;;;;;
BRL;01.12.1909 00:00;;;;;;;;;;;;;;;;;;180.3;;;;;;;;;;;
BRL;01.01.1910 00:00;;;;;;;;;;;;;;;;;;259.8;;;;;;;;;;;
BRL;01.02.1910 00:00;;;;;;;;;;;;;;;;;;162.5;;;;;;;;;;;
BRL;01.03.1910 00:00;;;;;;;;;;;;;;;;;;26.4;;;;;;;;;;;
BRL;01.04.1910 00:00;;;;;;;;;;;;;;;;;;104.6;;;;;;;;;;;
BRL;01.05.1910 00:00;;;;;;;;;;;;;;;;;;100.3;;;;;;;;;;;
BRL;01.06.1910 00:00;;;;;;;;;;;;;;;;;;247.9;;;;;;;;;;;
BRL;01.07.1910 00:00;;;;;;;;;;;;;;;;;;264.8;;;;;;;;;;;
BRL;01.08.1910 00:00;;;;;;;;;;;;;;;;;;123.5;;;;;;;;;;;
BRL;01.09.1910 00:00;;;;;;;;;;;;;;;;;;79.6;;;;;;;;;;;
BRL;01.10.1910 00:00;;;;;;;;;;;;;;;;;;50.9;;;;;;;;;;;
BRL;01.11.1910 00:00;;;;;;;;;;;;;;;;;;276.2;;;;;;;;;;;
BRL;01.12.1910 00:00;;;;;;;;;;;;;;;;;;149.3;;;;;;;;;;;
BRL;01.01.1911 00:00;;;;;;;;;;;;;;;;;;18.1;;;;;;;;;;;
BRL;01.02.1911 00:00;;;;;;;;;;;;;;;;;;85.3;;;;;;;;;;;
BRL;01.03.1911 00:00;;;;;;;;;;;;;;;;;;99.7;;;;;;;;;;;
BRL;01.04.1911 00:00;;;;;;;;;;;;;;;;;;59.8;;;;;;;;;;;
BRL;01.05.1911 00:00;;;;;;;;;;;;;;;;;;129.8;;;;;;;;;;;
BRL;01.06.1911 00:00;;;;;;;;;;;;;;;;;;155;;;;;;;;;;;
BRL;01.07.1911 00:00;;;;;;;;;;;;;;;;;;51.7;;;;;;;;;;;
BRL;01.08.1911 00:00;;;;;;;;;;;;;;;;;;52.2;;;;;;;;;;;
BRL;01.09.1911 00:00;;;;;;;;;;;;;;;;;;101.8;;;;;;;;;;;
BRL;01.10.1911 00:00;;;;;;;;;;;;;;;;;;137.2;;;;;;;;;;;
BRL;01.11.1911 00:00;;;;;;;;;;;;;;;;;;117.4;;;;;;;;;;;
BRL;01.12.1911 00:00;;;;;;;;;;;;;;;;;;187;;;;;;;;;;;
BRL;01.01.1912 00:00;;;;;;;;;;;;;;;;;;117.2;;;;;;;;;;;
BRL;01.02.1912 00:00;;;;;;;;;;;;;;;;;;63.5;;;;;;;;;;;
BRL;01.03.1912 00:00;;;;;;;;;;;;;;;;;;156.8;;;;;;;;;;;
BRL;01.04.1912 00:00;;;;;;;;;;;;;;;;;;42.7;;;;;;;;;;;
BRL;01.05.1912 00:00;;;;;;;;;;;;;;;;;;125.2;;;;;;;;;;;
BRL;01.06.1912 00:00;;;;;;;;;;;;;;;;;;115.9;;;;;;;;;;;
BRL;01.07.1912 00:00;;;;;;;;;;;;;;;;;;148.7;;;;;;;;;;;
BRL;01.08.1912 00:00;;;;;;;;;;;;;;;;;;247.6;;;;;;;;;;;
BRL;01.09.1912 00:00;;;;;;;;;;;;;;;;;;80;;;;;;;;;;;
BRL;01.10.1912 00:00;;;;;;;;;;;;;;;;;;149.1;;;;;;;;;;;
BRL;01.11.1912 00:00;;;;;;;;;;;;;;;;;;104;;;;;;;;;;;
BRL;01.12.1912 00:00;;;;;;;;;;;;;;;;;;76.8;;;;;;;;;;;
BRL;01.01.1913 00:00;;;;;;;;;;;;;;;;;;108.7;;;;;;;;;;;
BRL;01.02.1913 00:00;;;;;;;;;;;;;;;;;;52.5;;;;;;;;;;;
BRL;01.03.1913 00:00;;;;;;;;;;;;;;;;;;123.8;;;;;;;;;;;
BRL;01.04.1913 00:00;;;;;;;;;;;;;;;;;;116.5;;;;;;;;;;;
BRL;01.05.1913 00:00;;;;;;;;;;;;;;;;;;100.3;;;;;;;;;;;
BRL;01.06.1913 00:00;;;;;;;;;;;;;;;;;;99.8;;;;;;;;;;;
BRL;01.07.1913 00:00;;;;;;;;;;;;;;;;;;175.1;;;;;;;;;;;
BRL;01.08.1913 00:00;;;;;;;;;;;;;;;;;;120.6;;;;;;;;;;;
BRL;01.09.1913 00:00;;;;;;;;;;;;;;;;;;166.9;;;;;;;;;;;
BRL;01.10.1913 00:00;;;;;;;;;;;;;;;;;;65;;;;;;;;;;;
BRL;01.11.1913 00:00;;;;;;;;;;;;;;;;;;170.5;;;;;;;;;;;
BRL;01.12.1913 00:00;;;;;;;;;;;;;;;;;;129.4;;;;;;;;;;;
BRL;01.01.1914 00:00;;;;;;;;;;;;;;;;;;84.8;;;;;;;;;;;
BRL;01.02.1914 00:00;;;;;;;;;;;;;;;;;;38.9;;;;;;;;;;;
BRL;01.03.1914 00:00;;;;;;;;;;;;;;;;;;267.1;;;;;;;;;;;
BRL;01.04.1914 00:00;;;;;;;;;;;;;;;;;;98.5;;;;;;;;;;;
BRL;01.05.1914 00:00;;;;;;;;;;;;;;;;;;168.9;;;;;;;;;;;
BRL;01.06.1914 00:00;;;;;;;;;;;;;;;;;;121;;;;;;;;;;;
BRL;01.07.1914 00:00;;;;;;;;;;;;;;;;;;275;;;;;;;;;;;
BRL;01.08.1914 00:00;;;;;;;;;;;;;;;;;;191.5;;;;;;;;;;;
BRL;01.09.1914 00:00;;;;;;;;;;;;;;;;;;135.4;;;;;;;;;;;
BRL;01.10.1914 00:00;;;;;;;;;;;;;;;;;;51;;;;;;;;;;;
BRL;01.11.1914 00:00;;;;;;;;;;;;;;;;;;103;;;;;;;;;;;
BRL;01.12.1914 00:00;;;;;;;;;;;;;;;;;;167.2;;;;;;;;;;;
BRL;01.01.1915 00:00;;;;;;;;;;;;;;;;;;169.5;;;;;;;;;;;
BRL;01.02.1915 00:00;;;;;;;;;;;;;;;;;;95.5;;;;;;;;;;;
BRL;01.03.1915 00:00;;;;;;;;;;;;;;;;;;113.7;;;;;;;;;;;
BRL;01.04.1915 00:00;;;;;;;;;;;;;;;;;;137.4;;;;;;;;;;;
BRL;01.05.1915 00:00;;;;;;;;;;;;;;;;;;104.2;;;;;;;;;;;
BRL;01.06.1915 00:00;;;;;;;;;;;;;;;;;;97.8;;;;;;;;;;;
BRL;01.07.1915 00:00;;;;;;;;;;;;;;;;;;167.5;;;;;;;;;;;
BRL;01.08.1915 00:00;;;;;;;;;;;;;;;;;;158;;;;;;;;;;;
BRL;01.09.1915 00:00;;;;;;;;;;;;;;;;;;91.3;;;;;;;;;;;
BRL;01.10.1915 00:00;;;;;;;;;;;;;;;;;;39.8;;;;;;;;;;;
BRL;01.11.1915 00:00;;;;;;;;;;;;;;;;;;201.8;;;;;;;;;;;
BRL;01.12.1915 00:00;;;;;;;;;;;;;;;;;;173.3;;;;;;;;;;;
BRL;01.01.1916 00:00;;;;;;;;;;;;;;;;;;110.2;;;;;;;;;;;
BRL;01.02.1916 00:00;;;;;;;;;;;;;;;;;;197.9;;;;;;;;;;;
BRL;01.03.1916 00:00;;;;;;;;;;;;;;;;;;97.6;;;;;;;;;;;
BRL;01.04.1916 00:00;;;;;;;;;;;;;;;;;;132.8;;;;;;;;;;;
BRL;01.05.1916 00:00;;;;;;;;;;;;;;;;;;105.8;;;;;;;;;;;
BRL;01.06.1916 00:00;;;;;;;;;;;;;;;;;;172.7;;;;;;;;;;;
BRL;01.07.1916 00:00;;;;;;;;;;;;;;;;;;162.6;;;;;;;;;;;
BRL;01.08.1916 00:00;;;;;;;;;;;;;;;;;;98.2;;;;;;;;;;;
BRL;01.09.1916 00:00;;;;;;;;;;;;;;;;;;104;;;;;;;;;;;
BRL;01.10.1916 00:00;;;;;;;;;;;;;;;;;;125;;;;;;;;;;;
BRL;01.11.1916 00:00;;;;;;;;;;;;;;;;;;156.1;;;;;;;;;;;
BRL;01.12.1916 00:00;;;;;;;;;;;;;;;;;;238.6;;;;;;;;;;;
BRL;01.01.1917 00:00;;;;;;;;;;;;;;;;;;57.7;;;;;;;;;;;
BRL;01.02.1917 00:00;;;;;;;;;;;;;;;;;;14;;;;;;;;;;;
BRL;01.03.1917 00:00;;;;;;;;;;;;;;;;;;120.3;;;;;;;;;;;
BRL;01.04.1917 00:00;;;;;;;;;;;;;;;;;;109.6;;;;;;;;;;;
