station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
DOL;01.10.2006 00:00;8.6;18.3;0.4;;;;78.3;8.6;832.8;;1504.6;;1019.3;7.4;28.6;26.6;103;110.1;106;;;;8985;45;54.1;0;339.4;107.4;
DOL;01.11.2006 00:00;3.2;14.9;-7.1;;;;76.9;5.9;833.7;;1517.1;;1020.5;8;30.9;28.8;111.2;108.2;69;;;;7508;45;36.2;0;505.3;265.3;
DOL;01.12.2006 00:00;0.8;9.5;-8.8;;;;63.8;4;835.9;;1538.3;;1023;8.1;29.7;29.2;106.9;109.5;60;;;;9011;58;38.4;0;595.9;347.9;
DOL;01.01.2007 00:00;-1;12.1;-14.4;-0.2;-5.7;15.2;81.1;4.7;833.6;;1516.2;;1020;9.9;34.1;35.6;122.8;252.7;58;;;;4760;29;23.2;0;650.9;402.9;262.4
DOL;01.02.2007 00:00;0.1;9.3;-5.3;-0.4;-3.6;7;74;4.4;826.4;;1444.9;;1011.1;10.6;34.4;38.2;123.8;228.7;93;;;;7157;42;34.7;0;558.2;334.2;222.5
DOL;01.03.2007 00:00;-0.6;9.7;-9.9;-0.5;-3.7;2.3;81;4.7;828.3;;1464.9;;1013.5;7.5;32.3;27;116.3;213.5;149;;;;9049;42;38.3;0;638.2;390.2;208.1
DOL;01.04.2007 00:00;8;17.9;-4.6;8.2;-3.1;24.7;66;7;833.9;;1512.9;;1020.2;4.7;34.7;16.9;124.9;31.9;243;;;;15656;67;92.9;0;338.3;122.3;17.2
DOL;01.05.2007 00:00;7.3;19.8;-2;7.8;-3;29.9;83.6;8.5;829.9;;1474.4;;1015.4;7;26.5;25.2;95.4;282.1;188;;;;8050;31;71.7;0;363.4;155.4;264.9
DOL;01.06.2007 00:00;9.6;20.4;1.7;11.2;-3.4;30.9;87.9;10.6;832.1;;1494.3;;1018.1;6.4;24.6;23;88.6;271.3;203;;;;7984;30;74.1;0;267.6;83.6;234.5
DOL;01.07.2007 00:00;10.4;22;0.2;12.1;-0.5;34.1;82.3;10.2;834.5;;1518.1;;1021;7.3;30;26.3;108;255.8;218;;;;9619;36;89.7;0;241.6;81.6;172.6
DOL;01.08.2007 00:00;10.6;21.9;1.5;11.8;0.1;32.4;85;10.7;833.8;;1510.7;;1020.2;6.2;27.4;22.3;98.6;149.5;183;;;;8981;36;77.3;0;238.3;78.3;83.9
DOL;01.09.2007 00:00;7.1;16.2;-1.1;8.1;-3.9;23.3;82.7;8.3;835.3;;1527.8;;1022;6.6;22;23.8;79.2;130.5;177;;;;11864;55;60.9;0;380.8;148.8;70.4
DOL;01.10.2007 00:00;4.9;17.5;-6.9;5.5;-8.2;23.8;74.9;6.7;834.8;;1524.1;;1021.4;7.8;34.7;28.1;124.9;22.1;142;;;;12794;65;52.4;0;453.3;221.3;-15.9
DOL;01.11.2007 00:00;-1.4;11.4;-11.7;-0.8;-9.9;17.1;78.2;4.3;830.5;;1486.1;;1016.2;10.5;33.4;37.8;120.2;131.8;77;;;;7591;46;29.7;0;641.3;401.3;116.6
DOL;01.12.2007 00:00;-2;7.3;-12.4;-0.9;-8.7;10.3;66.5;3.4;833.2;;1512.1;;1019.5;9.2;36.1;33.1;130;255.8;54;;;;6986;45;29.2;0;682.7;434.7;242.8
DOL;01.01.2008 00:00;0;10.6;-8.7;-0.5;-10.2;13;68.5;3.9;832.4;;1502.9;;1018.4;10;33;36;118.8;150.9;68;;;;7526;46;38.9;0;620.8;372.8;140.7
DOL;01.02.2008 00:00;-0.3;9.5;-8.6;-0.2;-10.9;14.6;66.1;4;836.5;;1542.5;;1023.4;8;27.7;28.8;99.7;72.6;119;;;;11027;62;37.4;0;588;356;59.3
DOL;01.03.2008 00:00;-3.4;9;-12.4;-3;-15.3;10.7;86.7;4.3;822.7;;1411.8;;1006.5;9.9;35.4;35.6;127.4;248.6;134;;;;5196;24;25.6;0;724.9;476.9;250.2
DOL;01.04.2008 00:00;0.4;11.7;-12.4;1.1;-12.6;20;86.6;5.5;825.5;;1435;;1010;7.2;27.1;25.9;97.6;235.4;176;;;;6482;28;40.7;0;588.9;348.9;231.1
DOL;01.05.2008 00:00;7.8;17.2;-1.5;8.9;-1.3;24.1;79.2;8.3;830.2;;1476.6;;1015.8;5.5;27.9;19.8;100.4;112.8;201;;;;8830;33;79.7;0;371.2;131.2;99.9
DOL;01.06.2008 00:00;9.8;21.4;0.7;11.3;-1.6;31.1;85.4;10.4;834.3;;1516.5;;1020.8;5.6;25.3;20.2;91.1;128.2;218;;;;9546;36;83.6;0;250.3;98.3;71.6
DOL;01.07.2008 00:00;11.3;21.3;2.8;12.7;-0.3;31.3;81.4;10.9;835.1;;1522.9;;1021.7;5.7;21.7;20.5;78.1;131.5;243;;;;13254;49;97.8;0;187.2;59.2;32.1
DOL;01.08.2008 00:00;11.1;20.6;3.3;12.5;-0.9;31.3;84.7;11.1;834.5;;1517;;1021;6;26.7;21.6;96.1;155.2;204;;;;10832;43;81.8;0;197.3;53.3;94
DOL;01.09.2008 00:00;6.7;17.8;-0.9;7.6;-3.1;22.8;84.6;8.3;832.9;;1503.3;;1019;7.7;28;27.7;100.8;234.8;161;;;;9484;44;55.6;0;375.6;167.6;186.1
DOL;01.10.2008 00:00;4.9;14.1;-6.4;5.4;-4.3;22.9;85.9;7.5;833.3;;1509.4;;1019.5;7.4;24.1;26.6;86.8;181.4;100;;;;7015;35;35.2;0;468.2;220.2;161.4
DOL;01.11.2008 00:00;-0.5;11;-11.3;0.1;-9.8;14.9;83.8;5.1;827.7;;1458.4;;1013;8.5;28.3;30.6;101.9;89.6;67;;;;5600;34;23.5;0;615.6;375.6;80.9
DOL;01.12.2008 00:00;-3.2;7.9;-11.6;-1.3;-12.3;8.1;77.7;3.7;827.6;;1458.5;;1012.8;9.3;31.1;33.5;112;143.1;57;;;;5976;38;23.7;0;718.7;470.7;134.7
DOL;01.01.2009 00:00;-3.8;3.7;-13.8;-4.9;-14;7.7;65.3;2.9;824.1;;1425.4;;1008.7;8.1;41.7;29.2;150.1;89.3;78;;;;9663;59;29.6;0;737.5;489.5;77.4
DOL;01.02.2009 00:00;-4.5;6.9;-12.4;-2;-4.2;17.1;79.2;3.5;824.8;;1432.3;;1009.5;8.1;42;29.2;151.2;123.8;101;;;;5730;34;21.5;0;684.9;460.9;119.8
DOL;01.03.2009 00:00;-2.2;6;-9.9;-1.4;-8.1;1;79.9;4.1;827.3;;1454.9;;1012.4;10.1;32.6;36.4;117.4;152.2;159;;;;8961;42;37.8;0;688.8;440.8;145.9
DOL;01.04.2009 00:00;3.8;11.9;-3.2;4.6;-4.9;22.6;81;6.4;828.3;;1460.1;;1013.6;5.8;21.7;20.9;78.1;38.2;196;;;;9617;41;58.5;0;486.9;246.9;31.8
DOL;01.05.2009 00:00;8.9;22.6;-0.6;11;-2.9;33.6;73.3;8.2;835.3;;1526.3;;1021.9;7;31.9;25.2;114.8;62.8;244;;;;12946;49;102.3;0.3;319.3;119.3;32.9
DOL;01.06.2009 00:00;9.3;20;1.7;11.5;-0.9;34.8;84.3;10;833.6;;1509;;1019.9;7.1;30.6;25.6;110.2;155.8;234;;;;10907;41;82.1;0;270.8;94.8;109
DOL;01.07.2009 00:00;11.7;21;3.1;12.8;1.1;32.2;80.4;11;835.7;;1529.5;;1022.4;6.6;29.7;23.8;106.9;174.4;233;;;;11711;44;102.5;0;170.7;50.7;88.7
DOL;01.08.2009 00:00;13.8;25.1;3.5;14.7;2.9;38;74;11.5;837.4;;1545.6;;1024.4;5.5;26;19.8;93.6;80.2;247;;;;15658;63;114;4.6;98.2;18.2;-53.1
DOL;01.09.2009 00:00;9.8;19.4;1.2;11;-0.3;30.2;83.9;10.1;836.2;;1535.4;;1023;6.6;26.8;23.8;96.5;70.9;167;;;;10378;48;63.4;0;264.4;72.4;14.8
DOL;01.10.2009 00:00;5.2;19.3;-8.3;;;;72;6.4;832.8;;1503.7;;1018.9;6.8;27.4;24.5;98.6;93.8;127;;;;10673;54;53.4;0;444.9;212.9;56.3
DOL;01.11.2009 00:00;2.3;12.7;-5.1;;;;81;5.7;827.3;;1452;;1012.5;9.5;32.7;34.2;117.7;276.3;54;288;;;3193;19;35.1;0;531.2;291.2;267.4
DOL;01.12.2009 00:00;-3.8;5.6;-19.5;;;;87.5;4.3;820.7;;1393.3;;1004.8;8.5;33.9;30.6;122;204.5;39;269;;;1791;12;13.2;0;737.9;489.9;202.6
DOL;01.01.2010 00:00;-5.8;3.4;-14.7;;;;78.5;3.1;822.8;;1415.7;;1007.2;7;;25.2;;93.1;64;243;;;5075;31;17.7;0;799.3;551.3;89.1
DOL;01.02.2010 00:00;-5.1;5.2;-16.7;;;;87.5;3.8;817.4;;1362.7;;1000.9;9.8;35.3;35.3;127.1;139.1;90;257;;;3754;22;15.4;0;703.9;479.9;137.1
DOL;01.03.2010 00:00;-2.5;8.6;-14.8;;;;77;4.1;827.9;;1462.3;;1013.2;8.8;36.8;31.7;132.5;125.8;154;244;;;9286;43;39.7;0;696.8;448.8;114.4
DOL;01.04.2010 00:00;3.1;15.1;-5.9;;;;76.5;5.8;831.5;;1492.8;;1017.5;6.6;25.2;23.8;90.7;38.3;208;263;;;10771;46;64.8;0;506.3;266.3;32.1
DOL;01.05.2010 00:00;4;17.7;-2.8;;;;88.5;7.2;828.9;;1465.9;;1014.3;6.9;31.9;24.8;114.8;169.8;162;302;;;5808;22;55.8;0;480.7;248.7;157.8
DOL;01.06.2010 00:00;9.6;20;-0.3;;;;84.9;10.2;832.3;;1491.3;;1017.8;6.5;28.7;23.4;103.3;115.7;212;312;;;9313;35;81.6;0;252.4;92.4;63.3
DOL;01.07.2010 00:00;13.6;23.3;1;;;;77.4;12;837.3;;;;;5.6;;20.2;;124.6;265;;;;14589;54;115.7;1.2;125.8;29.8;
DOL;01.08.2010 00:00;10.4;21.9;1.4;;;;84.4;10.7;834.8;;1520.8;;1021.3;7;24.6;25.2;88.6;219;191;319;;;9532;38;76.6;0;237.5;77.5;152.7
DOL;01.09.2010 00:00;7.3;16.3;-3.1;;;;83.9;8.6;832.8;;1502.2;;1018.9;5.5;26.6;19.8;95.8;80.1;164;290;;;10245;47;57.3;0;373;141;28.1
DOL;01.10.2010 00:00;4.6;17.5;-5.5;;;;76.6;6.6;828.9;;1465.7;;1014.4;7.4;37.3;26.6;134.3;56.7;122;279;;;9195;47;50;0;463.2;231.2;22.7
DOL;01.11.2010 00:00;-1;11.1;-12.3;;;;90.1;5.4;821.9;;1402.5;;1006.1;8.4;35.1;30.2;126.4;183.2;61;282;;;3183;19;15.6;0;631.4;391.4;176.5
DOL;01.12.2010 00:00;-4.7;6.5;-14.6;;;;78.5;3.7;822.7;;1412.5;;1007;8.8;30.3;31.7;109.1;200;49;248;;;4581;29;17.9;0;766.7;518.7;
DOL;01.01.2011 00:00;-3;9.2;-13.7;;;;76.2;3.8;829.1;;1473.5;;1014.6;8.7;33.2;31.3;119.5;104.9;75;243;;;7989;49;23.1;0;714.3;466.3;
DOL;01.02.2011 00:00;-0.1;10.2;-8.6;;;;64.5;3.6;829.9;;1479.2;;1015.6;6.2;24.4;22.3;87.8;55.6;115;243;;;8898;52;37.3;0;563.5;339.5;46.1
DOL;01.03.2011 00:00;0.8;11.6;-8.1;;;;74.8;4.8;831.9;;1497.6;;1017.9;7.2;33.5;25.9;120.6;52.2;167;252;;;11447;53;48.7;0;593.7;345.7;44.3
DOL;01.04.2011 00:00;6.4;17.3;-5.2;;;;67.3;6.4;833;;1504.6;;1019.1;6;24.5;21.6;88.2;48.6;237;260;;;15579;66;92.1;0;401.1;169.1;34.4
DOL;01.05.2011 00:00;8.6;18.5;-1.8;;;;75.7;8.4;835.4;;1527;;1022;5;19.4;18;69.8;67.3;234;286;;;13391;51;91.5;0;323.8;107.8;37.5
DOL;01.06.2011 00:00;9.3;23.8;-2;;;;84.9;10;834.8;;1521.6;;1021.3;5.9;29.2;21.2;105.1;131.6;218;316;;;8989;34;80.3;2.4;311.6;103.6;81.2
DOL;01.07.2011 00:00;9.2;21.2;0.8;;;;81.7;9.4;832.2;;1494.7;;1018.2;5.5;28.7;19.8;103.3;163.1;219;306;;;10226;38;86.2;0;300.8;100.8;80.2
DOL;01.08.2011 00:00;13;24.6;2.1;;;;76.8;11.3;835.6;;1527.5;;1022.3;6.2;25.6;22.3;92.2;123;229;312;;;13427;54;105.4;7.3;125.3;37.3;3.9
DOL;01.09.2011 00:00;11.1;19.8;0.1;;;;79.4;10.5;836.7;;1538.6;;1023.5;5.8;22.8;20.9;82.1;104.9;190;298;;;13469;62;72.6;0;193.6;49.6;45.5
DOL;01.10.2011 00:00;6;17.8;-4.4;;;;76.1;7;835.9;;1533.7;;1022.6;6.2;25.4;22.3;91.4;127.5;137;271;;;12445;63;49.6;0;416.2;192.2;85.2
DOL;01.11.2011 00:00;5.1;12.1;-0.3;;;;61.6;5.4;834.1;;1516.3;;1020.5;6.3;22;22.7;79.2;17.9;88;251;;;10862;66;46.4;0;447.7;207.7;-7.1
DOL;01.12.2011 00:00;-1.9;9.1;-10.9;;;;89.5;4.8;830.9;;1489.3;;1016.7;10.8;41.2;38.9;148.3;461.6;41;282;;;2553;16;15.4;0;677.6;429.6;455.8
DOL;01.01.2012 00:00;-2.8;6;-11.1;;;;83.9;4.2;833.3;;1513.8;;1019.6;8.8;43.4;31.7;156.2;210.9;59;264;;;4800;29;17.7;0;707.1;459.1;
DOL;01.02.2012 00:00;-7.1;10.9;-20.5;;;;72.2;2.8;830.8;;1493.6;;1016.6;10.2;33.5;36.7;120.6;21.3;136;207;;;11775;67;27.9;0;784.5;552.5;12.9
DOL;01.03.2012 00:00;2.9;11.9;-8.1;;;;61.6;4.4;837.4;;1549.9;;1024.4;7.8;27.6;28.1;99.4;41.6;208;238;;;16814;78;76.4;0;530.5;282.5;26.9
DOL;01.04.2012 00:00;1.1;15.4;-6.1;;;;85.1;5.5;821.5;;1396;;1005.7;8.4;33.4;30.2;120.2;201.6;155;289;;;4292;18;44.8;0;558.4;326.4;198.1
DOL;01.05.2012 00:00;7.1;19.2;-4.6;;;;79.1;8.1;832.2;;1496.9;;1018.3;6.7;;24.1;;116.7;230;292;;;11161;42;83.2;0;380.5;156.5;95.5
DOL;01.06.2012 00:00;10.6;21.8;1.8;;;;82;10.5;833.8;;1510.6;;1020.1;6.9;26.7;24.8;96.1;174.6;249;315;;;11707;44;97;0;226.9;74.9;103.1
DOL;01.07.2012 00:00;10.9;22.8;2.7;;;;81;10.5;835.3;;1525.3;;1021.9;6.4;30.3;23;109.1;99.5;252;309;;;13490;50;98;0.4;229.6;61.6;-4.4
DOL;01.08.2012 00:00;13.6;27.4;1.9;;;;76.7;11.7;837.1;;1541.8;;1024;5.6;30.2;20.2;108.7;110.5;235;316;;;13912;56;108;12.2;115.1;27.1;-5.4
DOL;01.09.2012 00:00;8.8;18.9;-0.5;;;;83.4;9.5;833.7;;1510.6;;1020;7.8;28.9;28.1;104;129.7;148;302;;;8818;41;58.3;0;300;108;82.1
DOL;01.10.2012 00:00;6.1;19.4;-9.3;;;;78;7.5;829.5;;1471.4;;1015.1;7.3;28.4;26.3;102.2;99.9;110;288;;;7715;39;48.6;0;411.5;187.5;17
DOL;01.11.2012 00:00;1.9;10.9;-8.8;;;;80.8;5.6;827.9;;1457.3;;1013.1;7.9;27.4;28.4;98.6;218.1;67;275;;;5740;35;24.9;0;542.4;302.4;206.9
DOL;01.12.2012 00:00;-3.2;10.5;-13;;;;86.2;4.2;827.2;;1454.8;;1012.3;10.9;37.5;39.2;135;370.2;44;268;;;3004;19;18.1;0;720.2;472.2;366.1
DOL;01.01.2013 00:00;-2.9;9.7;-14.7;;;;75.9;3.6;826.2;;1445.4;;1011.1;7.9;27;28.4;97.2;109.6;70;249;;;6234;38;23.5;0;709.2;461.2;100.3
DOL;01.02.2013 00:00;-7;1.9;-14.9;;;;82.9;3.1;823.3;;1421.3;;1007.8;7.4;31.4;26.6;113;171.8;109;242;;;5347;31;16.5;0;754.9;530.9;170.9
DOL;01.03.2013 00:00;-1.8;6.5;-14.5;;;;80.3;4.3;819.6;;1379.9;;1003.4;7.3;26.8;26.3;96.5;110.2;141;264;;;5899;27;33.6;0;676.9;428.9;105.4
DOL;01.04.2013 00:00;2.2;13.7;-8.3;;;;84.6;6.1;828.7;;1465.8;;1014.1;6.6;34.4;23.8;123.8;130;182;285;;;7003;30;50.1;0;532.6;292.6;124.6
DOL;01.05.2013 00:00;2.5;13.2;-5.7;;;;92.1;6.7;827.7;;1455.6;;1013;6.2;23.3;22.3;83.9;203.3;169;300;;;4596;17;46.9;0;543.2;295.2;194.2
DOL;01.06.2013 00:00;8.7;24.1;0.7;;;;84.9;9.6;835.2;;1524.8;;1021.7;5.8;25.7;20.9;92.5;120.5;228;306;;;9755;37;82.9;1;314.7;122.7;78.9
DOL;01.07.2013 00:00;13.7;22.4;6.1;;;;81.7;12.7;838.1;;1552.2;;1025.2;5.6;24.1;20.2;86.8;165.8;253;317;;;13883;52;110.9;1.1;60.5;12.5;74.3
DOL;01.08.2013 00:00;12.1;21.9;4.9;;;;79.9;11.2;836.9;;1540.5;;1023.7;5.4;23.7;19.4;85.3;68.8;237;302;;;14702;59;100.8;0.6;193.6;41.6;-35.3
DOL;01.09.2013 00:00;9.3;20.9;-0.8;;;;79;9.1;834.5;;1517.5;;1020.9;6.6;29.3;23.8;105.5;175.2;159;308;;;9386;43;66.3;0;269.7;101.7;106
DOL;01.10.2013 00:00;6.4;15.9;-3.5;;;;87.1;8.4;833.4;;1508.7;;1019.6;8.4;34;30.2;122.4;218.6;93;304;;;5958;30;36.7;0;412.7;172.7;203.5
DOL;01.11.2013 00:00;-1.3;7.6;-12;;;;82.7;4.8;827.7;;1458.7;;1013;11.1;38.2;40;137.5;252.2;67;270;;;5301;32;22.8;0;640.2;400.2;242.1
DOL;01.12.2013 00:00;0.9;11.6;-7.9;;;;59.2;3.6;834.4;;1521.7;;1020.8;9;38.8;32.4;139.7;157.4;66;239;;;9420;61;42.4;0;591.2;343.2;133
DOL;01.01.2014 00:00;-1.2;7.5;-9.1;;;;81.1;4.5;824;;1422.5;;1008.6;9.2;32.2;33.1;115.9;144;57;267;;;4109;25;23.8;0;658.3;410.3;144.6
DOL;01.02.2014 00:00;-2.3;6;-6.5;;;;87.1;4.5;823.5;;1418.4;;1008;10.4;34.8;37.4;125.3;206.6;86;269;;;4643;27;20.1;0;625.7;401.7;203.1
DOL;01.03.2014 00:00;1.2;11.9;-7.2;;;;72.5;4.6;830;;1479.7;;1015.7;7;27.8;25.2;100.1;80.2;184;247;;;12481;58;54.2;0;582.1;334.1;72.3
DOL;01.04.2014 00:00;3.7;13.2;-5.3;;;;77.9;6.2;829.5;;1472.5;;1015.1;6;24.7;21.6;88.9;60.3;186;275;;;9892;42;61;0;488.6;248.6;51.9
DOL;01.05.2014 00:00;4.7;16.7;-3.1;;;;84.2;7.1;831.6;;1491.5;;1017.5;7.9;37;28.4;133.2;119.9;207;291;;;9219;35;66.2;0;466.8;226.8;105
DOL;01.06.2014 00:00;11.1;23.4;1.6;;;;73.8;9.6;834.8;;1519.9;;1021.2;6.5;26.1;23.4;94;95.5;260;299;;;14185;53;110.5;1;216.4;64.4;2.3
DOL;01.07.2014 00:00;10.8;21.8;2.7;;;;88;11.3;833.8;;1510.8;;1020.2;6;27.3;21.6;98.3;315.2;171;331;;;7129;27;72.8;0;246.3;62.3;258.6
DOL;01.08.2014 00:00;9.2;19;2.5;;;;87.4;10.3;833.7;;1510.3;;1020;6.4;26.5;23;95.4;169;174;316;;;7545;30;65.3;0;310;94;127.9
DOL;01.09.2014 00:00;9.8;18.6;0.9;;;;84.3;10.3;835;;1523;;1021.6;6.4;30;23;108;109.4;158;301;;;9685;45;60.7;0;272.2;72.2;66.1
DOL;01.10.2014 00:00;8;17.2;-4.3;;;;81.1;8.7;834.4;;1517.3;;1020.8;7.9;34.7;28.4;124.9;155.4;115;293;;;9367;47;47.5;0;352.5;128.5;131.3
DOL;01.11.2014 00:00;4.3;13.6;-3;;;;75.3;6.1;827;;1446.6;;1012;7.2;32.3;25.9;116.3;116.5;64;283;;;5678;34;36.8;0;470.1;230.1;104.1
DOL;01.12.2014 00:00;-1.9;9.6;-11.6;;;;84.6;4.5;831.9;;1499.3;;1017.9;8.4;30.1;30.2;108.4;117.3;47;269;;;3524;23;19;0;678.2;430.2;111.9
DOL;01.01.2015 00:00;-2.6;7;-9.3;;;;78.5;3.9;830.1;;1482.7;;1015.8;9.2;34.8;33.1;125.3;272.9;57;262;;;4096;25;25;0;699.1;451.1;261.9
DOL;01.02.2015 00:00;-4.2;6.7;-12.7;;;;75;3.3;825.8;;1443;;1010.7;10;35.2;36;126.7;141.1;101;243;;;6904;41;26.7;0;678.2;454.2;137
DOL;01.03.2015 00:00;0.4;8.9;-8.2;;;;73.8;4.6;832.2;;1501;;1018.3;8.5;35.2;30.6;126.7;208.7;153;257;;;9537;44;47.3;0;606.2;358.2;204.6
DOL;01.04.2015 00:00;3.5;14.9;-7.6;;;;70;5.4;833.9;;1515.5;;1020.2;7.9;30.8;28.4;110.9;149.4;216;263;;;12255;52;70.6;0;494.7;254.7;111.1
DOL;01.05.2015 00:00;6.8;20;-2.4;;;;78.5;7.6;833.3;;1507.1;;1019.5;7.8;29.8;28.1;107.3;210.4;225;292;;;11471;43;84.3;0;393.4;169.4;210.4
DOL;01.06.2015 00:00;11.5;21.3;2.8;;;;80;10.8;837;;1542.3;;1023.9;5.4;20.5;19.4;73.8;124.9;274;310;;;13435;51;105.9;0;191.2;47.2;49.5
DOL;01.07.2015 00:00;15.2;27.1;4.1;;;;69.4;11.8;837.3;;1543.4;;1024.2;6.2;25.4;22.3;91.4;92.3;298;313;;;18015;67;148.1;19.6;99.1;27.1;-82.7
DOL;01.08.2015 00:00;13.4;25;3.1;;;;76.9;11.7;836.1;;1532.1;;1022.8;5.9;27.5;21.2;99;123.8;205;320;;;12177;49;100.8;5.4;132.8;36.8;19.8
DOL;01.09.2015 00:00;6.5;15.4;0.1;;;;86.7;8.5;833.4;;1508;;1019.6;8.2;34.6;29.5;124.6;191.9;154;290;;;8860;41;51.6;0;403.8;163.8;158.3
DOL;01.10.2015 00:00;4.6;15.9;-4;;;;80.2;6.7;832;;1496.1;;1018;6.3;23.4;22.7;84.2;84.8;118;280;;;8918;45;43.2;0;478.5;230.5;60.1
DOL;01.11.2015 00:00;3.6;17;-9.5;;;;71.5;5.6;836;;1537.2;;1022.7;7.9;31.8;28.4;114.5;221;84;271;;;8174;50;37.2;0;484.9;252.9;198.8
DOL;01.12.2015 00:00;3.6;10.6;-3.1;;;;67.9;5.1;841.2;;1586.1;;1028.8;7.7;23.9;27.7;86;31.8;68;251;;;9280;60;40.6;0;509.4;261.4;17.9
DOL;01.01.2016 00:00;-1.6;9.9;-13.4;;;;82.9;4.5;828.1;;1462.5;;1013.4;9.5;32.4;34.2;116.6;365.7;54;274;;;3480;21;19.8;0;668.1;420.1;354.3
DOL;01.02.2016 00:00;-2.5;7.7;-8.3;;;;89.3;4.6;825.8;;1440.6;;1010.7;10.5;41;37.8;147.6;237.3;75;277;;;2356;13;19.3;0;652.1;420.1;243.8
DOL;01.03.2016 00:00;-2;10.2;-10.2;;;;82.6;4.3;825.8;;1440.1;;1010.6;9.1;38.5;32.8;138.6;143.1;160;253;;;8641;40;35.9;0;681.2;433.2;138.4
DOL;01.04.2016 00:00;1.6;15.3;-8;;;;82.7;5.7;827.5;;1453.9;;1012.7;7.6;31.1;27.4;112;189.5;168;282;;;6453;28;47.2;0;551.8;311.8;179.7
DOL;01.05.2016 00:00;5.4;17.7;-4.5;;;;82.2;7.4;830;;1475.2;;1015.6;7;26.2;25.2;94.3;244.9;212;294;;;9624;36;69.1;0;447.2;207.2;233.3
DOL;01.06.2016 00:00;9.1;23;2.1;;;;90.8;10.6;833.5;;1508.5;;1019.8;5.8;20.5;20.9;73.8;283.6;191;324;;;6788;26;68.7;0.7;313.5;105.5;251.3
DOL;01.07.2016 00:00;12.6;23.7;2;;;;81;11.8;837.8;;1549.4;;1024.8;5.8;26;20.9;93.6;161;253;314;;;14080;52;106;1.3;116.5;36.5;56.8
DOL;01.08.2016 00:00;13;23.5;3.1;;;;74.8;11.1;839;;1561;;1026.2;5.6;22.7;20.2;81.7;89.8;235;307;;;15007;60;105.3;3.4;138.8;34.8;-31.8
DOL;01.09.2016 00:00;11;21.7;3.4;;;;80.9;10.5;837.1;;1543.3;;1024;5.4;30.9;19.4;111.2;92.2;164;305;;;10783;50;71.3;0;206.8;62.8;30.5
DOL;01.10.2016 00:00;4.2;16.3;-3.6;;;;82.3;6.7;833.8;;1514;;1020.1;8;27.9;28.8;100.4;118.5;112;271;;;8896;45;43.1;0;491.3;243.3;94.3
DOL;01.11.2016 00:00;1;11.5;-7.8;;;;79.7;5.3;828.9;;1467.9;;1014.3;8.5;30.3;30.6;109.1;180.9;70;272;;;5375;33;25.2;0;569.6;329.6;170.5
DOL;01.12.2016 00:00;2.7;11.5;-5.6;;;;49.4;3.5;840;;1574.5;;1027.3;6.9;27.3;24.8;98.3;2.9;79;227;;;12866;83;50.4;0;537.1;289.1;-22.8
DOL;01.01.2017 00:00;-4.5;3.4;-14.1;;;;70;3;830.8;;1490.2;;1016.5;8.8;39.5;31.7;142.2;88.5;74;235;;;7496;46;26.7;0;759.6;511.6;79.8
DOL;01.02.2017 00:00;-0.3;6.7;-6.6;;;;80.1;4.7;830.1;;1481.2;;1015.8;8.8;35.7;31.7;128.5;136.2;105;264;;;6671;39;27.9;0;568.4;344.4;125.4
DOL;01.03.2017 00:00;2.5;12.9;-5.7;;;;77.3;5.5;831.7;;1494.8;;1017.7;7.9;40.7;28.4;146.5;185.8;163;270;;;10287;48;51.7;0;542.3;294.3;184.5
DOL;01.04.2017 00:00;2.5;15.1;-8.3;;;;72.1;5.2;832.6;;1503.9;;1018.8;6.9;27.4;24.8;98.6;75.2;232;253;;;14113;60;71;0;526.4;286.4;52.1
DOL;01.05.2017 00:00;7.4;21.3;-3.3;;;;81.3;8.4;833.6;;1510.4;;1019.9;6.2;24.6;22.3;88.6;149.6;228;295;;;11441;43;85.4;0;358.4;158.4;135
DOL;01.06.2017 00:00;12.6;24.1;0.6;;;;79.2;11.6;835.4;;1525.5;;1022;6;28.2;21.6;101.5;138.6;266;315;;;13401;50;109.4;1.7;129.8;41.8;56.3
DOL;01.07.2017 00:00;12.6;24.1;4;;;;80.5;11.5;836.3;;1534.1;;1023;6.6;26.4;23.8;95;164.8;243;324;;;11750;44;105.4;1.3;155.4;35.4;72.6
DOL;01.08.2017 00:00;13.6;23.1;3;;;;75.4;11.6;837.7;;1547.5;;1024.7;5.9;24.8;21.2;89.3;98.3;219;319;;;13002;52;108.4;2.5;126.4;38.4;-9.9
DOL;01.09.2017 00:00;6.5;16.2;-0.6;;;;85;8.2;833.6;;1511.3;;1019.9;5.7;34.3;20.5;123.5;88;143;297;;;6783;31;48.8;0;398.2;166.2;
DOL;01.10.2017 00:00;7;16.7;-3.6;;;;68.8;6.7;837.9;;1553.3;;1025;6.7;23.8;24.1;85.7;86.5;134;277;;;11519;58;61.8;0;360.8;160.8;37.4
DOL;01.11.2017 00:00;-0.7;10.7;-9.9;;;;79.7;4.6;830.2;;1482.1;;1015.9;9.1;36.4;32.8;131;193.6;69;266;;;5836;35;25.5;0;619.7;379.7;179.9
