station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
MOE;01.02.1906 00:00;;;;;;;;;;;;;;;;;;73.8;;;;;;;;;;;
MOE;01.03.1906 00:00;;;;;;;;;;;;;;;;;;66.2;;;;;;;;;;;
MOE;01.04.1906 00:00;;;;;;;;;;;;;;;;;;44.4;;;;;;;;;;;
MOE;01.05.1906 00:00;;;;;;;;;;;;;;;;;;116.2;;;;;;;;;;;
MOE;01.06.1906 00:00;;;;;;;;;;;;;;;;;;73.5;;;;;;;;;;;
MOE;01.07.1906 00:00;;;;;;;;;;;;;;;;;;67.6;;;;;;;;;;;
MOE;01.08.1906 00:00;;;;;;;;;;;;;;;;;;38.3;;;;;;;;;;;
MOE;01.09.1906 00:00;;;;;;;;;;;;;;;;;;31.3;;;;;;;;;;;
MOE;01.10.1906 00:00;;;;;;;;;;;;;;;;;;36.2;;;;;;;;;;;
MOE;01.11.1906 00:00;;;;;;;;;;;;;;;;;;118.1;;;;;;;;;;;
MOE;01.12.1906 00:00;;;;;;;;;;;;;;;;;;97.5;;;;;;;;;;;
MOE;01.01.1907 00:00;;;;;;;;;;;;;;;;;;68.8;;;;;;;;;;;
MOE;01.02.1907 00:00;;;;;;;;;;;;;;;;;;48.6;;;;;;;;;;;
MOE;01.03.1907 00:00;;;;;;;;;;;;;;;;;;77.5;;;;;;;;;;;
MOE;01.04.1907 00:00;;;;;;;;;;;;;;;;;;70.7;;;;;;;;;;;
MOE;01.05.1907 00:00;;;;;;;;;;;;;;;;;;62.4;;;;;;;;;;;
MOE;01.06.1907 00:00;;;;;;;;;;;;;;;;;;91.5;;;;;;;;;;;
MOE;01.07.1907 00:00;;;;;;;;;;;;;;;;;;92.7;;;;;;;;;;;
MOE;01.08.1907 00:00;;;;;;;;;;;;;;;;;;57.9;;;;;;;;;;;
MOE;01.09.1907 00:00;;;;;;;;;;;;;;;;;;46.6;;;;;;;;;;;
MOE;01.10.1907 00:00;;;;;;;;;;;;;;;;;;59.2;;;;;;;;;;;
MOE;01.11.1907 00:00;;;;;;;;;;;;;;;;;;23.9;;;;;;;;;;;
MOE;01.12.1907 00:00;;;;;;;;;;;;;;;;;;105.9;;;;;;;;;;;
MOE;01.01.1908 00:00;;;;;;;;;;;;;;;;;;53.2;;;;;;;;;;;
MOE;01.02.1908 00:00;;;;;;;;;;;;;;;;;;100;;;;;;;;;;;
MOE;01.03.1908 00:00;;;;;;;;;;;;;;;;;;49.4;;;;;;;;;;;
MOE;01.04.1908 00:00;;;;;;;;;;;;;;;;;;60.8;;;;;;;;;;;
MOE;01.05.1908 00:00;;;;;;;;;;;;;;;;;;164.6;;;;;;;;;;;
MOE;01.06.1908 00:00;;;;;;;;;;;;;;;;;;79.4;;;;;;;;;;;
MOE;01.07.1908 00:00;;;;;;;;;;;;;;;;;;126.1;;;;;;;;;;;
MOE;01.08.1908 00:00;;;;;;;;;;;;;;;;;;74.2;;;;;;;;;;;
MOE;01.09.1908 00:00;;;;;;;;;;;;;;;;;;151.6;;;;;;;;;;;
MOE;01.10.1908 00:00;;;;;;;;;;;;;;;;;;9.4;;;;;;;;;;;
MOE;01.11.1908 00:00;;;;;;;;;;;;;;;;;;66.5;;;;;;;;;;;
MOE;01.12.1908 00:00;;;;;;;;;;;;;;;;;;38.2;;;;;;;;;;;
MOE;01.01.1909 00:00;;;;;;;;;;;;;;;;;;43.1;;;;;;;;;;;
MOE;01.02.1909 00:00;;;;;;;;;;;;;;;;;;27.3;;;;;;;;;;;
MOE;01.03.1909 00:00;;;;;;;;;;;;;;;;;;70.6;;;;;;;;;;;
MOE;01.04.1909 00:00;;;;;;;;;;;;;;;;;;70.1;;;;;;;;;;;
MOE;01.05.1909 00:00;;;;;;;;;;;;;;;;;;22.6;;;;;;;;;;;
MOE;01.06.1909 00:00;;;;;;;;;;;;;;;;;;179.2;;;;;;;;;;;
MOE;01.07.1909 00:00;;;;;;;;;;;;;;;;;;153.2;;;;;;;;;;;
MOE;01.08.1909 00:00;;;;;;;;;;;;;;;;;;81.7;;;;;;;;;;;
MOE;01.09.1909 00:00;;;;;;;;;;;;;;;;;;106.2;;;;;;;;;;;
MOE;01.10.1909 00:00;;;;;;;;;;;;;;;;;;121.6;;;;;;;;;;;
MOE;01.11.1909 00:00;;;;;;;;;;;;;;;;;;50.5;;;;;;;;;;;
MOE;01.12.1909 00:00;;;;;;;;;;;;;;;;;;111;;;;;;;;;;;
MOE;01.01.1910 00:00;;;;;;;;;;;;;;;;;;144.6;;;;;;;;;;;
