station_abbr;reference_timestamp;tre200m0;tre200mx;tre200mn;tre005m0;tre005mn;tre005mx;ure200m0;pva200m0;prestam0;pp0qffm0;ppz850m0;ppz700m0;pp0qnhm0;fkl010m0;fkl010m1;fu3010m0;fu3010m1;rre150m0;gre000m0;oli000m0;olo000m0;osr000m0;sre000m0;sremaxmv;erefaom0;xcd000m0;xno000m0;xno012m0;rreetsm0
RUE;01.05.2001 00:00;14.7;26.2;5.3;14.4;1.8;29.9;70.6;11.6;945.5;;1502.4;;;2.1;18.5;7.6;66.6;98.5;215;;;;12906;49;104;10;63.3;15.3;4.9
RUE;01.06.2001 00:00;14.7;27.8;4.1;14.8;0.5;31.9;69.4;11.5;947.5;;1519.3;;;2;24.1;7.2;86.8;178.1;233;;;;13561;51;107.4;11.7;69.2;13.2;64.1
RUE;01.07.2001 00:00;18.3;28.5;9.7;18.5;7.3;32.8;69;14.4;946;;1518.1;;;2;21.1;7.2;76;130.3;237;;;;14687;55;122.8;39.2;8.1;0.1;12.1
RUE;01.08.2001 00:00;19.1;29.7;10;18.8;6.3;32.9;70.6;15.4;947.4;;1533.3;;;1.6;17.2;5.8;61.9;130.7;208;;;;14346;58;104.4;49.9;0;0;28.7
RUE;01.09.2001 00:00;11.4;21.5;4.7;10.9;1.5;25.8;80.1;10.8;944.7;;1484.5;;;2;25.8;7.2;92.9;169.7;113;;;;5220;25;48.6;0;179.7;35.7;142.1
RUE;01.10.2001 00:00;13.8;24.8;7.1;12.6;4.2;26.2;78.6;12.4;948.9;;1528.4;;;2;15.1;7.2;54.4;76.8;103;;;;8748;47;43.1;1.2;38;6;49.4
RUE;01.11.2001 00:00;2.7;12.5;-3.5;1.8;-7.5;16.4;82.4;6.2;950.2;;1501.4;;;2.6;24.4;9.4;87.8;79.1;48;;;;3789;25;17;0;520;280;69.8
RUE;01.12.2001 00:00;-0.4;10.6;-14.1;-1.5;-19.9;10.7;78.9;5.1;950.5;;1493.4;;;3.7;26.1;13.3;94;22.1;32;;;;2845;21;16.2;0;633.3;385.3;16.8
RUE;01.01.2002 00:00;0.7;16.3;-9.3;-0.6;-13.8;17.8;78.3;5.1;954.1;;1527.3;;;2.7;31.6;9.7;113.8;10.4;50;;;;5253;36;18.3;0;598.9;350.9;5.9
RUE;01.02.2002 00:00;5.5;14.2;-4.2;4.6;-9;16.4;71.7;6.4;945.9;;1475.7;;;3.8;23.7;13.7;85.3;61.9;60;;;;3260;21;32.2;0;407.2;183.2;56.3
RUE;01.03.2002 00:00;6.8;17.6;-3;6.2;-7.3;19.9;66.4;6.5;947;;1489.1;;;2.9;24.9;10.4;89.6;42.8;135;;;;10148;49;55.2;0;394.8;162.8;1.1
RUE;01.04.2002 00:00;8.3;19.4;-1.5;8.1;-3.5;26;63.6;6.9;943.6;;1464.8;;;2.7;15.6;9.7;56.2;62.7;177;;;;10671;46;73.9;0;324.4;116.4;-9.5
RUE;01.05.2002 00:00;12.2;26.7;2.6;12.2;-2.2;29.5;72.9;10.1;944.4;;1484.3;;;1.8;14.6;6.5;52.6;138.4;185;;;;9659;37;86.2;3.3;171.3;43.3;64.9
RUE;01.06.2002 00:00;18.5;32;7.6;18.5;3.3;37;67.2;14.3;946.6;;1524.3;;;1.9;12.7;6.8;45.7;67.5;252;;;;14822;56;125.1;56.2;8.9;0.9;-54.4
RUE;01.07.2002 00:00;17.6;28.4;9.4;17.8;4.9;33.7;71.6;14.2;945.6;;1512.3;;;1.8;17.1;6.5;61.6;103.1;213;;;;12204;46;109;22.9;0;0;2.4
RUE;01.08.2002 00:00;17.2;27.9;10.4;17.1;6.5;32.4;76.9;15;945.3;;1508.3;;;1.6;13.8;5.8;49.7;134.5;181;;;;10468;43;89.5;15.4;0;0;67
RUE;01.09.2002 00:00;12.6;22.6;1.8;12.2;-0.2;27.7;80;11.9;947.1;;1508.5;;;1.8;14;6.5;50.4;122.6;125;;;;7805;37;53.3;0;124.5;36.5;83.3
RUE;01.10.2002 00:00;10;20.6;2;9.1;-1.3;23.3;76.5;9.4;944.2;;1474.7;;;1.7;30;6.1;108;148.1;85;;;;6084;33;36;0;257.3;73.3;123.8
RUE;01.11.2002 00:00;6.7;15.5;0.9;5.7;-2.2;14.5;85;8.4;940;;1428.9;;;1.5;16.7;5.4;60.1;208.4;35;;;;1703;11;16;0;399.3;159.3;202
RUE;01.12.2002 00:00;3.6;11.9;-4.1;2.9;-5.2;11.9;86;7;944.4;;1456.6;;;2.5;19.5;9.4;70.2;61.8;24;;;;802;6;15.1;0;507.4;259.4;59.2
RUE;01.01.2003 00:00;-0.3;13.1;-11.4;-0.9;-15.1;11.6;82.5;5.2;944.8;;1446.4;;;2.7;31.7;9.4;114.1;53.5;38;;;;2917;20;15.2;0;629.8;381.8;51.2
RUE;01.02.2003 00:00;-2.3;10.8;-11.7;-2.8;-15.4;11;75.9;3.9;947.9;;1466.7;;;2.5;22.3;8.3;80.3;23.7;85;;;;6103;39;19;0;623.1;399.1;13.2
RUE;01.03.2003 00:00;7.4;19;-2.9;6.7;-6;21.2;57.7;5.8;951.4;;1528.2;;;2.3;21.8;7.9;78.5;39.3;152;;;;12776;62;59.2;0;362.4;146.4;-20.5
RUE;01.04.2003 00:00;8.6;22.3;-5.6;8.5;-8.5;26.9;61.8;7;944.8;;1475.9;;;2.5;24.4;8.6;87.8;45;185;;;;12126;53;78.6;0;285.1;117.1;-39.5
RUE;01.05.2003 00:00;13.5;24.8;2.3;14;-2.7;32.2;72.8;11.4;948;;1519.3;;;1.5;19.4;5.4;69.8;84.2;193;;;;9671;37;89;3.1;123.7;27.7;17.3
RUE;01.06.2003 00:00;21.7;33.3;13;22.4;9.3;37.5;61.8;15.6;946.5;;1533.3;;;1.6;17.8;6.1;64.1;34.2;284;;;;18055;68;149.2;101.7;0;0;-124.6
RUE;01.07.2003 00:00;19.8;34.2;11.4;20.6;8.5;40.7;60.4;13.4;947;;1531.4;;;1.6;16.4;6.1;59;57.6;239;;;;14994;56;130.7;69;0;0;-86.9
RUE;01.08.2003 00:00;23.3;36;9.9;23.7;5.8;42.5;50.9;13.7;947.5;;1548.3;;;1.6;24.4;5.4;87.8;56.2;229;;;;17590;72;133.8;163.3;0;0;-130.1
RUE;01.09.2003 00:00;14.8;27;6.2;14.2;2.6;30.1;64.7;10.7;949.9;;1540.2;;;1.7;16.3;5.4;58.7;37.4;167;;;;12872;61;72.7;9.2;52.7;4.7;-48
RUE;01.10.2003 00:00;6.5;20.8;-5;5.7;-10.7;24.8;79.5;8;942.4;;1448.9;;;2.3;24.8;7.9;89.3;108.4;79;;;;5669;31;30.6;0;410.3;178.3;83.3
RUE;01.11.2003 00:00;6;14.4;0;4.7;-2.6;17;81.3;7.6;946;;1477.2;;;1.8;17.6;6.1;63.4;44.8;51;;;;4442;30;17.2;0;420.4;180.4;38.1
RUE;01.12.2003 00:00;1.2;11.2;-8.6;0.2;-11.5;12.1;82.2;5.6;947.3;;1472.5;;;2.4;33.3;8.3;119.9;39.3;38;;;;4525;33;13.5;0;584.3;336.3;33.4
RUE;01.01.2004 00:00;0.7;12.6;-10.6;0.1;-14.3;11;83;5.5;941;;1418.5;;;3.1;32.9;11.2;118.4;114.9;37;;;;2033;14;17.8;0;597.4;349.4;112.7
RUE;01.02.2004 00:00;2.1;15.7;-8.6;0.9;-12.5;17.5;72.5;5.1;948.3;;1487.6;;1020.2;2.1;26.1;7.6;94;34.1;82;;;;6477;40;24.7;0;518;286;25.4
RUE;01.03.2004 00:00;4.1;20.4;-6.8;3.5;-10.5;22.6;71.4;5.8;949;;1497.1;;;2.1;17.3;7.6;62.3;57.3;125;;;;8218;40;44.8;0;482.2;250.2;21.6
RUE;01.04.2004 00:00;8.9;21;-0.2;8.6;-1.9;26.2;67.2;7.6;942.2;;1454.8;;;2.4;16.6;8.6;59.8;30.8;180;;;;10107;44;73.1;0;285.9;101.9;-33.9
RUE;01.05.2004 00:00;11.4;24.9;2.8;11.7;-1.6;30;68.3;9;944.3;;1481.2;;;1.8;19.9;6.5;71.6;81.9;216;;;;12343;47;93.4;0.9;183.9;55.9;-20.2
RUE;01.06.2004 00:00;15.8;28.5;6.8;16;5;33.4;70.4;12.4;948.2;;1529.7;;;1.7;22.1;6.1;79.6;103.6;227;;;;11704;44;104.9;18.4;42.7;2.7;4.1
RUE;01.07.2004 00:00;17.4;27.9;8.6;17.4;5.2;31.8;70.4;13.9;947.4;;1527.3;;;1.7;19;6.1;68.4;102.8;227;;;;12622;47;113.1;30.1;33.6;1.6;1.5
RUE;01.08.2004 00:00;18.1;28.9;10.3;17.9;8.8;34.2;73.4;15.1;944.7;;1505.6;;;1.7;24.1;6.1;86.8;108.3;180;;;;10165;41;93.7;38.5;0;0;35.1
RUE;01.09.2004 00:00;14.9;25.8;5.1;14.3;2.4;29.6;75;12.6;950;;1542.3;;;1.7;16.4;6.1;59;60.8;148;;;;10002;48;67.2;9.7;63;15;1.8
RUE;01.10.2004 00:00;11.2;24.6;3.7;10.5;0.5;25;83.4;11.1;942.5;;1465.1;;;1.9;22.2;6.8;79.9;132;77;;;;5271;29;33.8;1.3;204.5;60.5;111.7
RUE;01.11.2004 00:00;3.8;13.7;-3.5;3.1;-7.7;16.6;85.9;7.1;949.2;;1497.6;;;1.8;21.9;6.5;78.8;22.9;44;;;;2871;19;14.5;0;485.6;245.6;16.9
RUE;01.12.2004 00:00;0.2;8.9;-8.6;-0.4;-16.5;11.3;89.2;5.6;947.8;;1473;;;2.3;27.8;8.3;100.1;48.9;34;;;;3030;22;11;0;614.9;366.9;45.6
RUE;01.01.2005 00:00;0.7;11.2;-12.2;-0.5;-16.6;12.5;78.3;5.2;951.7;;1508.1;;;2.4;28.1;8.6;101.2;35.8;52;;;;5758;39;14.7;0;599.3;351.3;26.7
RUE;01.02.2005 00:00;-1.3;10.3;-12.2;-2;-16.7;10;82.5;4.6;945.5;;1450.2;;;2.2;24.7;7.9;88.9;39.3;75;;;;3701;24;16.2;0;597.2;373.2;39.2
RUE;01.03.2005 00:00;5.2;19.8;-14.2;4.5;-18.3;24.8;72.9;6.8;945.6;;1472.6;;;1.8;19.2;6.5;69.1;54.9;140;;;;9729;47;45.8;0;441.7;217.7;22.3
RUE;01.04.2005 00:00;9;24;-1.4;8.5;-5.8;29.8;70.6;7.9;943.6;;1466.8;;;2.2;26.9;7.9;96.8;106.6;149;;;;7829;34;63.6;0.7;312.4;104.4;52.8
RUE;01.05.2005 00:00;13.2;28.5;2.6;13.1;-0.6;33.9;69.8;10.4;946.8;;1508.6;;1018.3;1.9;17.7;6.8;63.7;114.9;206;;;;11720;45;95.8;21.4;162.7;42.7;23.4
RUE;01.06.2005 00:00;18;32;4.5;18.3;1.1;37.7;64;13.3;948.4;;1537.8;;1019.9;1.8;27.4;6.5;98.6;71.8;268;;;;15942;60;130.1;57.4;29.3;5.3;-65.6
RUE;01.07.2005 00:00;17.9;32.3;9.3;17.9;6.4;34.3;71.8;14.4;946.4;;1519.9;;1017.8;1.6;14.4;5.8;51.8;122.1;212;;;;11783;44;108.3;41.2;16.6;0.6;26.9
RUE;01.08.2005 00:00;15.8;27;7.3;15.9;4.2;32.6;76.2;13.5;947.2;;1520.5;;1018.7;1.7;15.6;6.1;56.2;107.3;183;;;;11727;48;85.5;6.4;8.8;0.8;30.2
RUE;01.09.2005 00:00;15.2;26.1;4.7;14.8;2.1;31.1;77.7;13.5;947.9;;1524.6;;1019.5;1.5;12.1;5.4;43.6;52.2;138;;;;8607;41;61.7;12;72.4;16.4;8
RUE;01.10.2005 00:00;11.5;19.5;3.7;10.7;2.5;22.9;82.3;11;948.5;;1517.1;;1020;1.8;17.7;6.5;63.7;66.5;92;;;;8076;44;35.9;0;173.2;37.2;42.6
RUE;01.11.2005 00:00;3.8;17;-5.3;2.9;-8.8;19.6;82;6.9;946.4;;1474.2;;1017.8;2;15.8;7.2;56.9;23.8;56;;;;6090;41;16.2;0;479.2;247.2;12.7
RUE;01.12.2005 00:00;-0.6;9.2;-10.8;-1.3;-14.2;8.8;84.8;5;946.1;;1456.4;;1017.5;2.3;30.3;8.3;109.1;46;31;;;;1981;14;12.2;0;639.4;391.4;40.7
RUE;01.01.2006 00:00;-2.5;5.5;-9.9;-3.1;-11.8;8.1;86.2;4.5;950.3;;1485.7;;1022;2.4;26.7;8.6;96.1;26.7;55;;;;6358;44;10.8;0;696.6;448.6;25.1
RUE;01.02.2006 00:00;-0.3;9.3;-9.8;-1;-13.4;12.5;82.6;5;942.8;;1429.9;;1013.9;2.4;33;8.6;118.8;33.2;62;;;;3745;24;17.4;0;569.6;345.6;28.8
RUE;01.03.2006 00:00;2.9;20.7;-8.1;2.6;-11.4;24.9;77.4;6;940.6;;1421.9;;1011.6;3.3;32;11.9;115.2;123;111;;;;5497;27;40.3;0;521.3;289.3;103.7
RUE;01.04.2006 00:00;8.3;21;-4.3;;;;72.7;7.9;944.5;;1473;;1015.8;1.9;;6.8;;176.4;163;;;;8963;39;63.4;0;316.5;124.5;
RUE;01.05.2006 00:00;12.7;22.6;2.3;;;;72.5;10.6;946.7;;1506.1;;1018.1;2.2;26.9;7.9;96.8;132.6;186;;;;9164;35;87;0;111.5;31.5;
RUE;01.06.2006 00:00;17.2;28.7;1.8;;;;67.6;12.8;949.7;;1545.9;;1021.4;1.9;;6.8;;46.8;263;;;;15797;59;;34.6;54.7;14.7;
RUE;01.07.2006 00:00;22.2;32.7;13.3;;;;62.7;16.2;948.9;;1557.3;;1020.5;1.7;19.7;6.1;70.9;76.9;264;;;;18178;68;146.3;123.5;0;0;
RUE;01.08.2006 00:00;14.5;22.1;8.1;;;;78.2;12.8;943.7;;1486;;1015;1.7;27.2;6.1;97.9;177.9;156;;;;8101;33;75.2;0;45.9;5.9;
RUE;01.09.2006 00:00;16.7;25.7;8.8;17;6.1;36.1;80.3;15.2;945.8;;1512.6;;1017.4;1.6;14;5.8;50.4;192.8;149;;;;10001;48;66.1;11.8;0;0;
RUE;01.10.2006 00:00;12.9;20.3;6;12.1;1.4;26.8;79.4;11.8;945.2;;1494.2;;1016.7;2;26.8;7.2;96.5;68.2;90;;;;7337;40;38.1;0;103.6;15.6;
RUE;01.11.2006 00:00;7.6;18.9;-2;6.3;-5.7;18.9;76.5;8.1;948.6;;1509.7;;1020.3;2.1;17.8;7.6;64.1;56.5;57;;;;5895;39;21.6;0;365.8;133.8;
RUE;01.12.2006 00:00;3.4;14.8;-4.8;2;-7.3;17.6;76.9;6.1;952.9;;1527.4;;1025;2.7;26.6;9.7;95.8;67.7;42;;;;5402;38;18.5;0;508.2;268.2;
RUE;01.01.2007 00:00;4.3;12.9;-9;3.8;-6.3;16.1;80;6.8;949.7;;1505.2;;1021.6;3.2;30;11.5;108;57;41;;;;3230;22;22.6;0;487.4;239.4;
RUE;01.02.2007 00:00;5.3;12.8;-0.9;4.3;-4.3;19;74.6;6.6;941.4;;1437.6;;1012.6;3.2;24.6;11.5;88.6;59;76;;;;6205;39;29.7;0;412.7;188.7;
RUE;01.03.2007 00:00;5.5;15.3;-2.6;4.7;-6.1;22.7;73.8;6.6;944.1;;1461.2;;1015.5;2.4;28.8;8.6;103.7;74.8;129;;;;8553;42;45.3;0;450.6;202.6;
RUE;01.04.2007 00:00;13.8;24.3;1.3;13.4;-2.9;37.7;55.3;8.5;947.1;;1514.6;;1018.8;1.9;15.3;6.8;55.1;7.8;244;;;;17908;79;102.1;0.8;100.2;28.2;
RUE;01.05.2007 00:00;14.1;26.6;4.3;14.9;-0.8;37;69.7;11.2;941.9;;1469.8;;1013.1;2.2;20.3;7.9;73.1;191.9;212;;;;11645;44;102.3;11.7;103.3;23.3;
RUE;01.06.2007 00:00;16.5;27.8;9.2;18;6.4;37.6;76.3;14.2;943.5;;1491;;1014.8;1.8;23.9;6.5;86;141.1;214;;;;11032;41;103.1;11.3;35.4;3.4;
RUE;01.07.2007 00:00;17;31;8;18.2;2.2;40.2;72.1;13.8;945.7;;1512.5;;1017.2;1.9;19.6;6.8;70.6;163.7;217;;;;12205;45;108.7;33.6;27.2;3.2;
RUE;01.08.2007 00:00;16.6;28.5;8.6;17.7;4.7;37.1;77.8;14.4;945.2;;1506.9;;1016.7;1.6;17.7;5.8;63.7;209.4;184;;;;11087;46;89;19.1;9.1;1.1;
RUE;01.09.2007 00:00;12.6;24.3;5.2;12.8;0.4;31.7;78.2;11.4;948.8;;1525.7;;1020.6;1.6;15;5.8;54;53.7;155;;;;9658;47;59.4;0;133.2;29.2;
RUE;01.10.2007 00:00;9.1;22.9;-1;8.7;-3.8;28.6;80.2;9.6;950.4;;1527.3;;1022.3;2.1;14.9;7.6;53.6;12;98;;;;7425;40;36.3;0.1;300.5;116.5;
RUE;01.11.2007 00:00;2.8;11;-6.6;2.1;-11;15.6;82.4;6.3;947.6;;1482.4;;1019.3;2.4;16.9;8.6;60.8;53.1;47;;;;3843;26;17.2;0;516;276;
RUE;01.12.2007 00:00;0.3;10.6;-8;-0.4;-10.1;11.9;82.5;5.3;950.7;;1498.3;;1022.6;3.5;35.5;12.6;127.8;71;36;;;;4222;30;16.3;0;611.5;363.5;
RUE;01.01.2008 00:00;3.5;10.8;-4.6;2.3;-6.1;13.5;73.1;5.8;948.5;;1491.9;;1020.2;2.6;26.4;9.4;95;34.8;44;;;;4883;33;21.7;0;511.6;263.6;
RUE;01.02.2008 00:00;4.4;16.5;-6.1;3.3;-9.1;23;66.6;5.7;953.5;;1536.8;;1025.7;2.8;32.1;10.1;115.6;21.4;93;;;;8638;53;32.6;0;453.3;221.3;
RUE;01.03.2008 00:00;4.1;17.1;-6.3;3.7;-11.4;22;69.9;5.8;938;;1405.1;;1008.9;3.5;27.3;12.6;98.3;63.2;109;;;;5746;28;46.2;0;492.5;244.5;
RUE;01.04.2008 00:00;7.5;18.7;-3;7.7;-5.9;25.8;74.2;7.7;939.9;;1431.7;;1011;2.3;16.3;8.3;58.7;139.2;136;;;;6065;27;57;0;361.3;137.3;
RUE;01.05.2008 00:00;14.6;27.7;5.3;15.4;1.3;32.8;66.5;10.9;942.9;;1480;;1014.2;2.1;13.4;7.6;48.2;65;230;;;;13592;52;110.1;3.7;56.7;8.7;
RUE;01.06.2008 00:00;16.5;29.2;7.4;17.7;3.3;36.5;75.3;14.1;946.1;;1514.6;;1017.6;1.6;15.6;5.8;56.2;37.4;224;;;;11954;45;106.1;32.1;63.7;7.7;
RUE;01.07.2008 00:00;17.9;30.1;8.9;18.6;5.9;36.3;69.4;14;946.2;;1519.8;;1017.8;1.8;20.8;6.5;74.9;86.8;234;;;;13861;52;117.1;37.4;0;0;
RUE;01.08.2008 00:00;17.2;26.9;8.8;17.8;4.8;34.3;74.2;14.4;945.6;;1512.1;;1017.1;1.7;16.3;6.1;58.7;88.5;195;;;;11816;49;94.8;15;8.6;0.6;
RUE;01.09.2008 00:00;12;24.1;3.8;12;-0.3;31.3;79.8;11.4;946.7;;1503.9;;1018.3;2;17.8;7.2;64.1;108.3;131;;;;7784;38;54;1.5;191.4;55.4;
RUE;01.10.2008 00:00;9.6;20;-0.5;9.1;-1.2;26.3;81.6;9.9;947.1;;1501.1;;1018.8;1.8;16.6;6.5;59.8;117.3;86;;;;6158;33;33.8;0;259.7;99.7;
RUE;01.11.2008 00:00;4.4;14.8;-7;3.5;-7.5;16.9;84.1;7.2;943.5;;1452.8;;1014.9;2.1;20.6;7.6;74.2;21.9;49;;;;4151;28;16.7;0;468.7;228.7;
RUE;01.12.2008 00:00;-0.1;6.6;-6.9;-0.4;-8.5;8.5;86.9;5.4;945.4;;1454;;1016.9;2.6;22.9;9.4;82.4;63.3;31;;;;2620;19;12.1;0;622.8;374.8;
RUE;01.01.2009 00:00;-2;9.1;-10.5;-2.8;-11.8;8.5;83;4.4;941.8;;1417.7;;1013.1;2.8;33.8;10.1;121.7;14.5;46;;;;4687;31;13.3;0;683.3;435.3;
RUE;01.02.2009 00:00;0.2;10.2;-10.6;-0.6;-12.2;14.2;79.5;5;942;;1426.4;;1013.4;2.2;34.1;7.9;122.8;47.5;77;;;;4077;26;18.5;0;555.7;331.7;
RUE;01.03.2009 00:00;4.1;13.7;-4.1;3.6;-7.4;20.1;73.4;6;943.6;;1452.5;;1015;2.6;19;9.4;68.4;76;109;;;;5912;29;41.1;0;494.3;246.3;
RUE;01.04.2009 00:00;11.3;21.3;2.6;11.7;-0.6;28.9;66.7;8.7;942;;1462.1;;1013.4;1.8;12.3;6.5;44.3;19.6;192;;;;11268;50;77.9;0;165.4;45.4;
RUE;01.05.2009 00:00;14.8;29.7;3.1;15.8;-1.7;36.7;71;11.8;948.1;;1525.9;;1019.8;1.9;16.3;6.8;58.7;87.6;223;;;;12974;50;104.8;14.5;66.2;10.2;
RUE;01.06.2009 00:00;15.8;26.6;7;17.1;2.1;36;72.2;12.9;945.6;;1508.1;;1017.2;2;21.7;7.2;78.1;65.9;241;;;;13008;49;110.9;11.5;27.4;3.4;
RUE;01.07.2009 00:00;18;28.3;9.9;18.9;5.5;36.4;72.2;14.8;946.5;;1522.8;;1018.1;1.8;18.3;6.5;65.9;182.2;223;;;;12557;47;114;34.5;8;0;
RUE;01.08.2009 00:00;19.4;30.9;8.3;20.1;3.5;37.9;71.1;15.8;947.9;;1540.2;;1019.6;1.7;19.4;6.1;69.8;106.6;226;;;;16163;67;111.5;54.3;0;0;
RUE;01.09.2009 00:00;15;28.5;6.9;15.2;2.1;33.6;78.4;13.3;949;;1534.7;;1020.7;1.5;20.7;5.4;74.5;39.8;148;;;;10362;50;62.4;2.7;28.6;4.6;
RUE;01.10.2009 00:00;9.3;24.7;-2.3;8.8;-5.3;28.1;78.3;9.3;946.8;;1496.2;;1018.4;1.8;15.3;6.5;55.1;42;89;;;;6694;36;35;2.5;301.9;109.9;
RUE;01.11.2009 00:00;7.5;19.9;-0.3;6.3;-1.5;20.8;77.9;8.1;940.8;;1439.8;;1012.1;2.5;25.5;9;91.8;89.3;46;;;;3760;25;26.3;0;367.5;135.5;
RUE;01.12.2009 00:00;1.3;12.4;-16;0.4;-20.1;12.8;79.9;5.7;936.8;;1386.8;;1007.8;2.7;29.4;9.7;105.8;91.3;29;;;;1985;14;17.6;0;580.9;332.9;
RUE;01.01.2010 00:00;-2.3;6.1;-8.7;-2.3;-11.9;9.4;86.6;4.6;940.8;;1409.8;;1012.1;2.1;19.3;7.6;69.5;35;41;;;;2750;18;10.2;0;691.6;443.6;
RUE;01.02.2010 00:00;0.6;12.2;-9.7;0.4;-11.9;15.1;76;5;933.7;;1358.7;;1004.5;2.9;24.5;10.4;88.2;43.4;68;;;;3146;20;25.4;0;542.4;318.4;
RUE;01.03.2010 00:00;4.3;18.2;-8.6;3.8;-14.2;23.8;66.2;5.8;944.8;;1463.8;;1016.3;2.8;21.8;10.1;78.5;42.1;125;;;;7726;38;48.4;0;464.2;240.2;
RUE;01.04.2010 00:00;9.8;24.7;-0.8;9.8;-4;30.5;62;7.3;946.3;;1494.6;;1017.9;2.3;15.9;8.3;57.2;17;195;;;;11553;51;81.8;1;269.2;93.2;
RUE;01.05.2010 00:00;10.7;25.5;3.7;11.4;0.2;36.4;79.4;10.1;942.7;;1467.5;;1014.2;1.8;16.8;6.5;60.5;125.9;153;;;;6350;24;70.5;3.3;250.8;74.8;
RUE;01.06.2010 00:00;16.3;29.3;6.5;17.3;3.6;36.3;74;13.5;944.3;;1499.7;;1016;1.7;14.6;6.1;52.6;63.1;218;;;;11787;44;104.3;27;56.1;8.1;
RUE;01.07.2010 00:00;19.9;32.7;10.7;21;7.1;38.5;67.5;15.3;947.6;;1540.3;;1019.5;1.7;14.3;6.1;51.5;82.9;254;;;;16102;60;133;75.9;0;0;
RUE;01.08.2010 00:00;16.7;28.5;7.8;17.2;4.8;34.7;75.4;14.3;945.8;;1513.8;;1017.5;1.7;19.4;6.1;69.8;193.8;176;;;;9796;40;86.8;24.4;18.8;2.8;
RUE;01.09.2010 00:00;12.8;22.2;3.8;12.9;0.7;30.2;76.2;11.2;945.5;;1498.4;;1017.2;1.5;16.1;5.4;58;49.8;160;;;;11263;55;62;0;103.1;23.1;
RUE;01.10.2010 00:00;8.6;20.8;0;8.2;-4;24.7;80.5;9.2;943.2;;1464.6;;1014.7;2;17.8;7.2;64.1;46.8;86;;;;6117;33;33.4;0;303.8;119.8;
RUE;01.11.2010 00:00;4.8;18.4;-7.4;4.1;-8.8;20.4;82.9;7.4;936.5;;1396.6;;1007.7;2.3;31.3;8.3;112.7;76.8;43;;;;3045;20;19.6;0;428.8;220.8;
RUE;01.12.2010 00:00;-0.9;13.7;-10.9;-1.1;-11.8;13.2;84.8;5.1;939.7;;1404.8;;1011;2.4;28.8;8.6;103.7;93.8;33;;;;1740;12;12.5;0;648.7;400.7;
RUE;01.01.2011 00:00;1.4;13.6;-7.5;0.7;-9.9;15.5;81;5.7;946.8;;1472.1;;1018.6;2.4;25.7;8.6;92.5;61.6;39;;;;3291;22;15.7;0;576.3;328.3;
RUE;01.02.2011 00:00;3.1;13.6;-7.9;2.6;-9.5;17.2;78.5;5.9;946.1;;1471.9;;1017.9;1.6;10.1;5.8;36.4;21.1;69;;;;5400;34;18.4;0;473;249;
RUE;01.03.2011 00:00;6.4;17.7;-3.7;6;-5.7;22.9;67;6.5;948.2;;1500.5;;1020.1;2.3;15.8;8.3;56.9;33.6;137;;;;10768;53;51.1;0;414.9;174.9;
RUE;01.04.2011 00:00;12.6;23.6;1.2;12.8;-2.9;29.4;57.4;8.2;946.7;;1507.9;;1018.5;1.8;15.9;6.5;57.2;24.3;233;;;;16447;72;94.3;0;122.8;34.8;
RUE;01.05.2011 00:00;15.3;28.5;1.6;16.3;-1.6;36.3;58.5;9.9;947.8;;1526.8;;1019.7;1.8;17.7;6.5;63.7;45.7;255;;;;16843;64;121.7;5.9;62.6;14.6;
RUE;01.06.2011 00:00;16.4;30.9;7.2;17.2;5.1;36.8;70;12.9;946.7;;1520.9;;1018.5;1.8;17.9;6.5;64.4;71.2;212;;;;10313;39;104.8;20.5;19.3;3.3;
RUE;01.07.2011 00:00;15.9;31.4;7.5;16.8;4.2;36.6;70.4;12.5;943.7;;1492.9;;1015.3;1.8;20.9;6.5;75.2;126.4;230;;;;13100;49;111.6;11.2;9;1;
RUE;01.08.2011 00:00;18.9;31.9;8.8;19.4;4.5;36.9;69.8;15.1;946;;1522.4;;1017.7;1.6;17.8;5.8;64.1;61.2;223;;;;14848;61;110.2;57.3;0;0;
RUE;01.09.2011 00:00;16.4;27.9;7.2;16.2;4.3;33.3;75.3;14;948;;1532.6;;1019.9;1.7;16.8;6.1;60.5;77.1;172;;;;12836;62;73.5;13.3;28.5;4.5;
RUE;01.10.2011 00:00;9.7;22;0.2;9.2;-3.3;26.6;81.4;10;949.8;;1525.4;;1021.8;2;14.2;7.2;51.1;71;106;;;;8716;47;36.7;0;273.4;97.4;
RUE;01.11.2011 00:00;5.5;14.9;-2.2;4.8;-5;18.6;86.4;7.9;948.9;;1503.2;;1020.9;2;10.9;7.2;39.2;3.6;58;;;;5665;38;15.1;0;435.3;195.3;
RUE;01.12.2011 00:00;3.9;13.8;-3.5;2.8;-8.3;18;80.2;6.6;946.1;;1473.8;;1017.8;3.7;39.7;13.3;142.9;148.3;28;;;;2568;18;22;0;497.8;249.8;
RUE;01.01.2012 00:00;2.1;12.3;-6.5;1.4;-7.5;12.3;82.8;6;950.3;;1503.6;;1022.3;3.1;27.8;11.2;100.1;88;34;;;;3271;22;18.7;0;553.8;305.8;
RUE;01.02.2012 00:00;-3.6;13.7;-16.5;-4;-20;17.5;66.6;3.7;952.3;;1500.5;;1024.4;2.2;14.8;7.9;53.3;14.9;89;;;;6126;37;20.1;0;685.8;453.8;
